[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    739       tick           336          2384      30453076 
      2    739       tick             0             6      30891532 
      3    739       tick             0             7      30859572 
      4    739       tick             0             0      30889115 
      5    739       tick             0             1      30872821 
      6    739       tick             0             2      30858057 
      7    739       tick             0             2      30887477 
      8    739       tick             0             2      30886615 
      9    739       tick             0             1      30888311 
     10    739       tick             0             1      30827259 
     11    739       tick             0             2      30885729 
     12    739       tick             0             2      29700174 
     13    739       tick             0             3      32048781 
     14    739       tick             0             2      30882372 
     15    739       tick             0             1      30851964 
     16    739       tick             0             2      30834352 
     17    739       tick             0             2      30899554 
     18    739       tick             0             1      30867614 
     19    739       tick             0             3      30864707 
     20    739       tick             0             2      30867750 
     21    739       tick             0             1      30852605 
     22    739       tick             0             1      30862599 
     23    739       tick             0             2      30844817 
     24    739       tick             0             2      30823782 
     25    739       tick             0             2      30859069 
     26    739       tick             0             2      30854674 
     27    739       tick             0             1      30863176 
     28    739       tick             0             2      30862753 
     29    739       exit            36            81      16192504 
