[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2738       tick           508         10254         96442 
      2   2738       tick             0             0             0 
      3   2738       tick             0             0             0 
      4   2738       tick             0             0             0 
      5   2738       tick             0             0             0 
      6   2738       tick             0             0             0 
      7   2738       tick             0             0             0 
      8   2738       tick             0             0             0 
      9   2738       tick             0             0             0 
     10   2738       tick             0             0             0 
     11   2738       tick             0             0             0 
     12   2738       tick             0             0             0 
     13   2738       tick             0             0             0 
     14   2738       tick             0             0             0 
     15   2738       tick             0             0             0 
     16   2738       tick             0             0             0 
     17   2738       tick             0             0             0 
     18   2738       tick             0             0             0 
     19   2738       tick             0             0             0 
     20   2738       exit            34           159           596 
