[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1117       tick        725957         12792       2492792 
      2   1117       tick       1486841            64       3728096 
      3   1117       tick       1487323            87       3729268 
      4   1117       tick       1483721           107       3720246 
      5   1117       tick       1487115           126       3728771 
      6   1117       tick       1487776           104       3730453 
      7   1117       tick       1479149           101       3708861 
      8   1117       tick       1420504           121       3561768 
      9   1117       tick       1529469           126       3835006 
     10   1117       tick       1463062           167       3668567 
     11   1117       tick       1467979           159       3680756 
     12   1117       tick       1482120           106       3716245 
     13   1117       tick       1483316           122       3719226 
     14   1117       tick       1482091           109       3716184 
     15   1117       tick       1485230            99       3723980 
     16   1117       tick       1487094           100       3728716 
     17   1117       tick       1486671            99       3727696 
     18   1117       tick       1470335           134       3686756 
     19   1117       tick       1486343           104       3726826 
     20   1117       tick       1485801           104       3725483 
     21   1117       tick       1485432           109       3724595 
     22   1117       tick       1486172            92       3726353 
     23   1117       tick       1483498           115       3719711 
     24   1117       tick       1481787           105       3715458 
     25   1117       tick       1485671           112       3725140 
     26   1117       tick       1486576            98       3727431 
     27   1117       tick       1487115            94       3728807 
     28   1117       tick       1481130           121       3713799 
     29   1117       exit        790798           140       1982607 
