[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1887       tick           571         10219         96845 
      2   1887       tick             0             0             0 
      3   1887       tick             0             0             0 
      4   1887       tick             0             0             0 
      5   1887       tick             0             0             0 
      6   1887       tick             0             0             0 
      7   1887       tick             0             0             0 
      8   1887       tick             0             0             0 
      9   1887       tick             0             0             0 
     10   1887       tick             0             0             0 
     11   1887       tick             0             0             0 
     12   1887       tick             0             0             0 
     13   1887       tick             0             0             0 
     14   1887       tick             0             0             0 
     15   1887       tick             0             0             0 
     16   1887       tick             0             0             0 
     17   1887       tick             0             0             0 
     18   1887       tick             0             0             0 
     19   1887       tick             0             0             0 
     20   1887       exit            35           171           605 
