[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26049       tick        816951         13220       2721424 
      2  26049       tick       1468266            90       3681474 
      3  26049       tick       1471891            96       3690530 
      4  26049       tick       1468963            94       3683214 
      5  26049       tick       1470807            94       3687833 
      6  26049       tick       1469407           117       3684294 
      7  26049       tick       1453039           151       3643293 
      8  26049       tick       1440250           182       3611351 
      9  26049       tick       1448941           147       3633046 
     10  26049       tick       1469455           106       3684451 
     11  26049       tick       1468673           105       3682516 
     12  26049       tick       1469330           100       3684146 
     13  26049       tick       1470484            93       3687012 
     14  26049       tick       1464896           108       3672961 
     15  26049       tick       1467630            83       3679931 
     16  26049       tick       1468606           104       3682349 
     17  26049       tick       1469571           103       3684700 
     18  26049       tick       1472562            98       3692239 
     19  26049       tick       1463032           119       3668353 
     20  26049       tick       1468435           100       3681903 
     21  26049       tick       1464019           109       3670861 
     22  26049       tick       1465636           110       3674935 
     23  26049       tick       1471852           100       3690453 
     24  26049       tick       1472274            96       3691504 
     25  26049       tick       1456198           120       3651272 
     26  26049       tick       1462411           124       3666764 
     27  26049       tick       1466894           127       3678046 
     28  26049       tick       1455909           138       3650484 
     29  26049       exit       1159934           208       2908248 
