[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12897       tick       1082523          2347       2425005 
      2  12897       tick       2082812             8       4162906 
      3  12897       tick       2091665             8       4180629 
      4  12897       tick       2087516             8       4172391 
      5  12897       tick       2076872            12       4151463 
      6  12897       tick       2082840            10       4163128 
      7  12897       tick       2081965             9       4161295 
      8  12897       tick       2082681             9       4162779 
      9  12897       tick       2084649            13       4166650 
     10  12897       tick       2084464             7       4166311 
     11  12897       tick       2082659            10       4162827 
     12  12897       tick       2081149             8       4159590 
     13  12897       tick       2083497             9       4164408 
     14  12897       tick       2083714             8       4164910 
     15  12897       tick       2081379             8       4160096 
     16  12897       tick       2092620             8       4182464 
     17  12897       tick       2087859             9       4172948 
     18  12897       tick       2089089             9       4175542 
     19  12897       tick       2089636             8       4176547 
     20  12897       exit       1325028            86       2648186 
