[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16144       tick          1301        161439          4220          4305 
      2  16144       tick             0             0             0             0 
      3  16144       tick             0             0             0             0 
      4  16144       tick             0             0             0             0 
      5  16144       tick             0             0             0             0 
      6  16144       tick             0             0             0             0 
      7  16144       tick             0             0             0             0 
      8  16144       tick             0             0             0             0 
      9  16144       tick             0             0             0             0 
     10  16144       tick             0             0             0             0 
     11  16144       tick             0             0             0             0 
     12  16144       tick             0             0             0             0 
     13  16144       tick             0             0             0             0 
     14  16144       tick             0             0             0             0 
     15  16144       tick             0             0             0             0 
     16  16144       tick             0             0             0             0 
     17  16144       tick             0             0             0             0 
     18  16144       tick             0             0             0             0 
     19  16144       tick             0             0             0             0 
     20  16144       exit            43          1275            98           185 
