howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-80,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
1,little,cacherate-80,900000,76752.0,77745.0,77818.0,84214.0,77205.625,39405.0,3.18,3.21,3.21,3.24,3.1933333333333334,3.12,0.5227830832196453,1065000.0,1066250.0,1066250.0,1066250.0,1065767.5438596492,1065000.0,
2,little,cacherate-80,900000,107565.0,108630.0,108630.0,116085.0,108041.55921052632,39405.0,3.4375,3.44,3.4525,3.47,3.445,3.43,0.5639836289222373,1065000.0,1065000.0,1065000.0,1066250.0,1065002.74122807,1065000.0,
3,little,cacherate-80,900000,138450.0,138450.0,138450.0,148035.0,138453.00657894736,45838.0,3.66,3.7,3.84,3.86,3.733333333333333,3.65,0.6111869031377898,1065000.0,1065000.0,1065000.0,1066250.0,1064994.5175438595,1063750.0,
4,little,cacherate-80,900000,166891.0,166891.0,166891.0,180710.0,166966.81359649124,88395.0,4.057499999999999,4.109999999999999,4.26,4.28,4.139583333333333,4.03,0.6776944065484312,1063750.0,1063750.0,1063750.0,1065000.0,1063766.4473684211,1063750.0,
