howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-9,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
1,little,gzip-9,900000,129930.0,132060.0,132060.0,133125.0,130586.72807017544,39442.0,7.6325,7.64,7.655,7.72,7.651666666666667,7.62,0.2207742245732147,1065000.0,1065000.0,1065000.0,1066250.0,1065010.964912281,1065000.0,
2,little,gzip-9,900000,199844.0,201970.0,204966.0,208348.0,201135.13377192983,72420.0,8.04,8.165,8.2675,8.42,8.1775,8.01,0.2359461408992546,1063750.0,1063750.0,1063750.0,1065000.0,1063549.8903508773,1062500.0,
3,little,gzip-9,900000,240012.0,247213.0,249335.0,253579.0,243078.028508772,84135.0,9.045,9.095,9.12,9.21,9.09388888888889,8.94,0.262386791696722,1061250.0,1062500.0,1062500.0,1065000.0,1061943.5307017544,1058750.0,
4,little,gzip-9,900000,274300.0,276672.0,278520.0,282204.0,274906.8486842105,90525.0,10.4075,10.46,10.5,10.6,10.4525,10.26,0.3015869199326761,1055000.0,1056250.0,1057500.0,1065000.0,1056271.929824561,1052500.0,
