howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
1,little,cacherate-0,900000,119280.0,120345.0,121410.0,123540.0,119607.3201754386,40508.0,5.42,5.42,5.4275,5.43,5.423333333333333,5.42,0.2183892617449664,1065000.0,1065000.0,1065000.0,1066250.0,1065035.6359649124,1065000.0,
2,little,cacherate-0,900000,194529.0,196655.0,197718.0,209214.0,195555.42763157896,72420.0,5.42,5.43,5.43,5.44,5.427499999999999,5.42,0.2185570469798657,1063750.0,1063750.0,1063750.0,1065000.0,1063752.74122807,1062500.0,
3,little,cacherate-0,900000,265684.0,266730.0,268032.0,280900.0,266428.2390350877,104370.0,5.43,5.43,5.43,5.45,5.432777777777779,5.43,0.2187695749440716,1045000.0,1045000.0,1046250.0,1065000.0,1046167.7631578948,1045000.0,
4,little,cacherate-0,900000,339625.0,340670.0,341715.0,354620.0,339327.63377192983,83070.0,5.44,5.44,5.44,5.48,5.441250000000001,5.43,0.2191107382550336,1045000.0,1045000.0,1045000.0,1065000.0,1045084.9780701754,1043750.0,
