[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20655       tick           579         10169         96443 
      2  20655       tick             0             0             0 
      3  20655       tick             0             0             0 
      4  20655       tick             0             0             0 
      5  20655       tick             0             0             0 
      6  20655       tick             0             0             0 
      7  20655       tick             0             0             0 
      8  20655       tick             0             0             0 
      9  20655       tick             0             0             0 
     10  20655       tick             0             0             0 
     11  20655       tick             0             0             0 
     12  20655       tick             0             0             0 
     13  20655       tick             0             0             0 
     14  20655       tick             0             0             0 
     15  20655       tick             0             0             0 
     16  20655       tick             0             0             0 
     17  20655       tick             0             0             0 
     18  20655       tick             0             0             0 
     19  20655       tick             0             0             0 
     20  20655       exit            41           170           586 
