[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12192       tick        751075          2194       8609543 
      2  12192       tick       1618746            15      17249885 
      3  12192       tick       1621868             9      17284276 
      4  12192       tick       1623383             6      17300521 
      5  12192       tick       1623855             6      17305414 
      6  12192       tick       1621525             6      17279201 
      7  12192       tick       1623951             7      17307134 
      8  12192       tick       1574043             6      16774044 
      9  12192       tick       1671898             6      17817323 
     10  12192       tick       1623079             6      17297802 
     11  12192       tick       1622907             8      17294518 
     12  12192       tick       1623169             8      17297857 
     13  12192       tick       1623464             8      17300056 
     14  12192       tick       1623492             7      17301135 
     15  12192       tick       1621690             7      17281468 
     16  12192       tick       1623328             7      17299678 
     17  12192       tick       1622604             7      17291663 
     18  12192       tick       1621906             9      17284828 
     19  12192       tick       1624271             6      17309877 
     20  12192       tick       1622559             6      17291995 
     21  12192       tick       1624245             8      17310008 
     22  12192       tick       1619384             9      17257327 
     23  12192       tick       1624630             7      17313133 
     24  12192       tick       1624890             6      17316304 
     25  12192       tick       1624203             8      17309092 
     26  12192       tick       1624347             7      17309694 
     27  12192       tick       1622125             7      17286367 
     28  12192       tick       1623062             9      17295701 
     29  12192       tick       1623670             9      17304083 
     30  12192       tick       1623317             8      17299766 
     31  12192       tick       1624309             6      17310558 
     32  12192       tick       1624803             6      17316049 
     33  12192       tick       1624285            12      17310220 
     34  12192       tick       1624322            14      17309546 
     35  12192       tick       1624076             9      17309059 
     36  12192       tick       1563464             8      16661268 
     37  12192       exit        252333            94       2687297 
