[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24749       tick         15850        632797       4682824 
      2  24749       tick          1419          9176        339165 
      3  24749       tick          1379          9159        338702 
      4  24749       tick          1120          9213        340596 
      5  24749       tick          1100          9113        340612 
      6  24749       tick          1401          9187        338931 
      7  24749       tick          1249          9198        341203 
      8  24749       tick          1345          9105        340819 
      9  24749       tick          1404          9104        340986 
     10  24749       tick          1164          9203        340350 
     11  24749       tick          1073          9104        341357 
     12  24749       tick          1009          9027        341672 
     13  24749       tick          1326          9083        341114 
     14  24749       tick          1175          9017        340656 
     15  24749       tick          1239          9172        340475 
     16  24749       tick          1225          9143        341197 
     17  24749       tick          1218          9205        341307 
     18  24749       tick          1341          9219        339053 
     19  24749       tick          1217          9147        341358 
     20  24749       tick          1244          9192        340816 
     21  24749       tick          1244          9128        341291 
     22  24749       tick          1211          9141        341358 
     23  24749       tick          1132          9161        341074 
     24  24749       tick          1331          9104        340658 
     25  24749       tick          1089          9162        341415 
     26  24749       tick          1079          9263        340779 
     27  24749       tick          1146          9158        340694 
     28  24749       tick          1261          9343        339825 
     29  24749       tick          1190          9423        341204 
     30  24749       tick          1243          9375        340943 
     31  24749       tick          1150          9405        340428 
     32  24749       tick          1092          9440        341506 
     33  24749       tick          1387          9373        340580 
     34  24749       tick          1296          9368        340724 
     35  24749       tick          1231          9248        341130 
     36  24749       tick          1125          9993        315581 
     37  24749       tick          1258          9290        340660 
     38  24749       tick          1252          9349        340634 
     39  24749       tick          1160          9323        341015 
     40  24749       tick          1223          9249        340569 
     41  24749       tick          1075          9354        340671 
     42  24749       tick          1253          9280        341156 
     43  24749       tick          1018          9318        341593 
     44  24749       tick          1121          9236        341224 
     45  24749       tick          1167          9431        341078 
     46  24749       tick          1188          9378        340625 
     47  24749       tick          1178          9424        341091 
     48  24749       exit          2078         10801        134259 
