[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28040       tick      72882787             0             0         32672 
      2  28040       tick     103436776             0             0         10687 
      3  28040       tick     103442796             0             0         10635 
      4  28040       tick     103447550             0             0         10718 
      5  28040       tick     103560174             0             0         10678 
      6  28040       tick     103571541             0             0         10637 
      7  28040       tick     103486558             0             0         10723 
      8  28040       tick     103457226             0             0         10667 
      9  28040       tick     103462173             0             0         10592 
     10  28040       tick     103482367             0             0         10631 
     11  28040       tick     103528171             0             0         10598 
     12  28040       tick     103456132             0             0         10643 
     13  28040       tick     103518260             0             0         10606 
     14  28040       tick     103554051             0             0         10659 
     15  28040       tick     103457477             0             0         10623 
     16  28040       tick     103601379             0             0         10622 
     17  28040       tick     103552861             0             0         10650 
     18  28040       tick     103572887             0             0         10549 
     19  28040       tick     103506267             0             0         10583 
     20  28040       tick     103455847             0             0         10601 
     21  28040       tick     103523607             0             0         10622 
     22  28040       tick     103497411             0             0         10596 
     23  28040       tick     103493674             0             0         10625 
     24  28040       tick     103629425             0             0         10608 
     25  28040       tick     103535140             0             0         10638 
     26  28040       exit      40859427             0             0          5427 
