[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6245       tick          6397        830345      22417780 
      2   6245       tick          2424       1025011      27575189 
      3   6245       tick          2430       1025543      27552175 
      4   6245       tick          2431       1022844      27539261 
      5   6245       tick          2453       1019421      27551696 
      6   6245       tick          2434       1024159      27571880 
      7   6245       tick          2499       1023322      27546335 
      8   6245       tick          2523       1019021      27529836 
      9   6245       tick          2443       1025231      27568832 
     10   6245       tick          2276       1024214      27570127 
     11   6245       tick          2615       1019537      27533826 
     12   6245       tick          2285        999897      27057484 
     13   6245       tick          2360       1043902      28075621 
     14   6245       tick          2561       1022821      27511546 
     15   6245       tick          2517       1023652      27554339 
     16   6245       tick          2195       1023197      27574870 
     17   6245       tick          2447       1018404      27544087 
     18   6245       tick          2379       1022816      27586462 
     19   6245       tick          2316       1027497      27542361 
     20   6245       tick          2280       1019745      27543825 
     21   6245       tick          2488       1018404      27590292 
     22   6245       tick          2252       1024360      27555878 
     23   6245       tick          2247       1020147      27567802 
     24   6245       tick          2115        992884      26722065 
     25   6245       tick          2559       1053298      28370198 
     26   6245       tick          2183       1025318      27572883 
     27   6245       tick          2615       1018892      27498464 
     28   6245       tick          2253       1025328      27574227 
     29   6245       tick          2407       1024152      27581481 
     30   6245       tick          2513       1019374      27544206 
     31   6245       tick          2278       1027343      27554877 
     32   6245       tick          2339       1024871      27578081 
     33   6245       tick          2484       1020498      27510218 
     34   6245       tick          2259       1023878      27572667 
     35   6245       exit          1561        402020      10892417 
