UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,28.956664,2010000,1986575
,1199999,1199999,1199999,1199999,28.459288,1886000,1872495
,1199999,1199999,1199999,1199999,29.345240,1948000,1944458
,1199999,1199999,1199999,1199999,28.816777,1948000,1926391
,1199999,1199999,1199999,1199999,28.055169,1973000,1930580
,1199999,1199999,1199999,1199999,29.003294,1948000,1934675
,1199999,1199999,1199999,1199999,27.884195,1948000,1924735
,1199999,1199999,1199999,1199999,29.640558,1948000,1937272
,1199999,1199999,1199999,1199999,29.718273,1948000,1928329
,1199999,1199999,1199999,1199999,29.531757,1960000,1937393
,1199999,1199999,1199999,1199999,28.537003,1973000,1940449
,1199999,1199999,1199999,1199999,29.267525,1973000,1961326
,1199999,1199999,1199999,1199999,27.868652,1948000,1925871
,1199999,1199999,1199999,1199999,29.469584,1973000,1941475
,1199999,1199999,1199999,1199999,28.334943,1960000,1934880
,1199999,1199999,1199999,1199999,28.941121,1948000,1921840
,1199999,1199999,1199999,1199999,28.847863,1973000,1948681
,1199999,1199999,1199999,1199999,29.158724,1948000,1925696
,1199999,1199999,1199999,1199999,28.801234,1973000,1942406
,1199999,1199999,1199999,1199999,29.236439,1948000,1929126
,1199999,1199999,1199999,1199999,28.101798,1898000,1877411
,1199999,1199999,1199999,1199999,28.086255,1873000,1869766
,1199999,1199999,1199999,1199999,29.407412,1961000,1936002
,1199999,1199999,1199999,1199999,28.972208,1960000,1933792
,1199999,1199999,1199999,1199999,29.174267,1961000,1940836
,1199999,1199999,1199999,1199999,28.661347,1961000,1937408
,1199999,1199999,1199999,1199999,29.127638,1986000,1942461
,1199999,1199999,1199999,1199999,29.500671,1948000,1919404
,1199999,1199999,1199999,1199999,28.583632,1948000,1917176
,1199999,1199999,1199999,1199999,28.319400,1973000,1944302
,1199999,1199999,1199999,1199999,28.381572,1960000,1944675
,1199999,1199999,1199999,1199999,29.174267,1948000,1932862
,1199999,1199999,1199999,1199999,29.065466,1960000,1934193
,1199999,1199999,1199999,1199999,28.692433,1973000,1940909
,1199999,1199999,1199999,1199999,27.542249,1936000,1925771
,1199999,1199999,1199999,1199999,28.956664,1986000,1960830
,1199999,1199999,1199999,1199999,29.500671,1948000,1935488
,1199999,1199999,1199999,1199999,29.267525,1960000,1922216
,1199999,1199999,1199999,1199999,29.143181,1960000,1931681
,1199999,1199999,1199999,1199999,29.096552,1973000,1940122
,1199999,1199999,1199999,1199999,28.707976,1885000,1875212
,1199999,1199999,1199999,1199999,29.500671,1886000,1868483
,1199999,1199999,1199999,1199999,28.676890,1960000,1931645
,1199999,1199999,1199999,1199999,28.537003,1960000,1930631
,1199999,1199999,1199999,1199999,29.376326,1973000,1944147
,1199999,1199999,1199999,1199999,29.143181,1973000,1942463
,1199999,1199999,1199999,1199999,28.412658,1985000,1947204
,1199999,1199999,1199999,1199999,29.143181,1960000,1932980
,1199999,1199999,1199999,1199999,29.345240,1960000,1937851
,1199999,1199999,1199999,1199999,29.345240,1936000,1920142
,1199999,1199999,1199999,1199999,30.573140,1973000,1933705
,1199999,1199999,1199999,1199999,28.505917,1973000,1937299
,1199999,1199999,1199999,1199999,29.702730,1936000,1923937
,1199999,1199999,1199999,1199999,28.956664,1948000,1936460
,1199999,1199999,1199999,1199999,28.972208,1973000,1945350
,1199999,1199999,1199999,1199999,28.505917,1948000,1936101
,1199999,1199999,1199999,1199999,29.391869,1960000,1928064
,1199999,1199999,1199999,1199999,29.283068,1961000,1943160
,1199999,1199999,1199999,1199999,28.661347,1936000,1921010
,1199999,1199999,1199999,1199999,29.360783,1973000,1952267
,1199999,1199999,1199999,1199999,28.163970,1798000,1753873
,1199999,1199999,1199999,1199999,28.474831,1898000,1867055
,1199999,1199999,1199999,1199999,28.583632,1960000,1937528
,1199999,1199999,1199999,1199999,29.174267,1973000,1935622
,1199999,1199999,1199999,1199999,28.599175,1986000,1957717
,1199999,1199999,1199999,1199999,29.081009,1936000,1930653
,1199999,1199999,1199999,1199999,28.863406,1960000,1933517
,1199999,1199999,1199999,1199999,29.485128,1960000,1927627
,1199999,1199999,1199999,1199999,29.018837,1961000,1941319
,1199999,1199999,1199999,1199999,29.143181,1973000,1943177
,1199999,1199999,1199999,1199999,28.397115,1961000,1946140
,1199999,1199999,1199999,1199999,30.153478,1960000,1925922
