[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5705       tick      23887999      14126254       6510724          1488 
      2   5705       tick      48662655      39352304       6844198           105 
      3   5705       tick      48814238      39474683       6865706           102 
      4   5705       tick      48710495      39391032       6850881           109 
      5   5705       tick      48761638      39432082       6858371           112 
      6   5705       tick      48754643      39426810       6857019            88 
      7   5705       tick      48479452      39204218       6818365           106 
      8   5705       tick      48850366      39503985       6870712           111 
      9   5705       tick      48670572      39358675       6845332           113 
     10   5705       tick      48736844      39411999       6854920           115 
     11   5705       tick      48676080      39363138       6846098            97 
     12   5705       tick      48841625      39496902       6869496           112 
     13   5705       tick      48817203      39477496       6865726           103 
     14   5705       tick      48711522      39391479       6851397           105 
     15   5705       tick      48825478      39483797       6867261            90 
     16   5705       tick      48813581      39474153       6865607           106 
     17   5705       tick      48437189      39169981       6812481           105 
     18   5705       tick      48717467      39396278       6852236           108 
     19   5705       tick      48743786      39418021       6855501            95 
     20   5705       tick      48826871      39484918       6867464            92 
     21   5705       tick      48733491      39409676       6854071           105 
     22   5705       tick      48557528      39267513       6829204           101 
     23   5705       tick      48838107      39493627       6869394           110 
     24   5705       tick      48736740      39411888       6854925           105 
     25   5705       tick      48640032      39334372       6840682           124 
     26   5705       tick      48703336      39385228       6849887           111 
     27   5705       tick      48609369      39308684       6837194           114 
     28   5705       tick      48780936      39448119       6860678           102 
     29   5705       tick      48660851      39350391       6844361           119 
     30   5705       tick      48882008      39530023       6874735           101 
     31   5705       tick      48782445      39448921       6861284            96 
     32   5705       tick      48775089      39443380       6859863            95 
     33   5705       tick      48708448      39388976       6850977           102 
     34   5705       tick      48777592      39445426       6860191           102 
     35   5705       tick      48855829      39508427       6871465           106 
     36   5705       tick      48811277      39472685       6864907            90 
     37   5705       tick      48619253      39316694       6838573           107 
     38   5705       tick      48770770      39439870       6859268            90 
     39   5705       tick      48647525      39339621       6842494           113 
     40   5705       tick      48882489      39530386       6874804           114 
     41   5705       tick      48736868      39412024       6854911           111 
     42   5705       tick      48786201      39452381       6861404           101 
     43   5705       tick      48664404      39353261       6844851           106 
     44   5705       tick      48843013      39498403       6869323            91 
     45   5705       tick      48750662      39423189       6856830           111 
     46   5705       tick      48680867      39366999       6846768           109 
     47   5705       tick      48551950      39262156       6829201           103 
     48   5705       tick      48776248      39444297       6860030           108 
     49   5705       tick      48751254      39423671       6856920           102 
     50   5705       tick      48848574      39502909       6870084           109 
     51   5705       tick      48756999      39428335       6857710           107 
     52   5705       tick      48734769      39410683       6854260            99 
     53   5705       tick      48828741      39486445       6867714            95 
     54   5705       tick      48817147      39477462       6865693           103 
     55   5705       exit      36268353      29306505       5101826           168 
