howmany,island,frequency,task,meas_power,meas_time,pred_power,pred_time,time_error,power_error
1,big,1600000,cacherate-20,1136964.6710526317,0.1226993865030674,773788.898245614,0.3382831381297638,175.7007575757577,-31.942573243791294
1,big,1700000,cacherate-20,1279890.7236842106,0.1202453987730061,878323.186038815,0.3317066369213608,175.85807050092768,-31.375142441025694
1,big,1800000,cacherate-20,1424283.589912281,0.1195761293920803,1001618.3823830409,0.3330172894590072,178.49813432835822,-29.67563556322876
1,big,1900000,cacherate-20,1668249.6666666667,0.1175683212493028,1164325.2551900584,0.329085331846068,179.90986717267558,-30.20677429437171
1,big,2000000,cacherate-20,1984078.822368421,0.1137757947573898,1415408.1797514618,0.3273563859453429,187.72058823529414,-28.661696108329483
1,big,200000,cacherate-40,125462.78728070176,0.7855227882037533,91776.278874269,1.7273149102907814,119.893672880021,-26.849800754916192
1,big,300000,cacherate-40,180344.2105263158,0.5196947824293668,125168.12865497076,1.2298927613941015,136.65674603174597,-30.594872832523638
1,big,400000,cacherate-40,234955.38596491228,0.3897710868220251,156280.23976608188,1.0104145184574136,159.2328042328042,-33.48514266899145
1,big,500000,cacherate-40,285713.0285087719,0.3142916065168076,182868.2956140351,0.8940503196535368,184.46522309711287,-35.99581490263727
1,big,600000,cacherate-40,325805.4539473684,0.2883068673953392,208626.6230263158,0.8279026603423385,187.16022889842637,-35.96588992030258
1,big,700000,cacherate-40,346675.9495614035,0.2742833573932769,230965.75665204675,0.7848525469168901,186.14661654135344,-33.37704650574904
1,big,800000,cacherate-40,382770.3706140351,0.2619096720973397,260066.36337719293,0.7525262940812538,187.32283464566925,-32.05681961223959
1,big,900000,cacherate-40,423889.01754385966,0.2559290575376366,300668.7241959064,0.7343266652918127,186.9258662369057,-29.06899878225877
1,big,1000000,cacherate-40,483939.6820175439,0.2515982676840585,346571.3481725146,0.7166941637451021,184.85655737704926,-28.385424661259623
1,big,1100000,cacherate-40,546664.9429824562,0.250773355330996,395384.0307748538,0.7077747989276139,182.23684210526324,-27.673424855498258
1,big,1200000,cacherate-40,612015.8442982456,0.2487110744483398,446651.4788011696,0.6951948855434108,179.5190713101161,-27.019621638503068
1,big,1300000,cacherate-40,690504.3004385965,0.2412868632707774,504964.5911549708,0.6894204990719736,185.7264957264958,-26.870174329946106
1,big,1400000,cacherate-40,767926.4429824562,0.2423180037121055,564430.406505848,0.6901938544029697,184.82978723404267,-26.49941779401092
1,big,1500000,cacherate-40,855576.1052631579,0.2404619509177149,630518.6186403509,0.6863786347700557,185.44168096054895,-26.304788695984428
1,big,1600000,cacherate-40,980978.0460526316,0.2390183542998556,724332.600511696,0.6814291606516807,185.0949094046592,-26.16220073157132
1,big,1700000,cacherate-40,1108103.6074561405,0.2385646525056712,825116.9479532165,0.66712724273046,179.64211618257275,-25.537924215640167
1,big,1800000,cacherate-40,1241325.6228070175,0.2593524438028459,941071.81125731,0.6748607960404207,160.2099236641222,-24.18815869366667
1,big,1900000,cacherate-40,1447003.9736842106,0.257372654155496,1105537.0244152048,0.6666322953186224,159.0144230769231,-23.598203977256418
1,big,2000000,cacherate-40,1732279.0526315789,0.253413074860796,1337017.5490497076,0.6634151371416788,161.79199218750006,-22.81742672933744
1,big,200000,cacherate-60,138989.41885964913,0.584471421345473,88646.91783625731,1.8562215477996968,217.58978797057554,-36.22038385110987
1,big,300000,cacherate-60,194086.3201754386,0.4054122407688417,120463.66937134502,1.3292867981790593,227.8852152214598,-37.93294176402775
1,big,400000,cacherate-60,215173.68859649124,0.3558421851289833,149561.11381578946,1.092311583206879,206.96517412935322,-30.4928428790116
1,big,500000,cacherate-60,249539.26096491228,0.361153262518968,175088.5937134503,0.97097875569044,168.85504201680678,-29.83525196138594
1,big,600000,cacherate-60,280190.35745614034,0.331057157309054,199517.55124269004,0.8952959028831564,170.43544690603528,-28.79214222283807
1,big,700000,cacherate-60,312246.76754385966,0.315882650480526,222213.59729532167,0.8463581183611533,167.93434747798244,-28.833979918108042
1,big,800000,cacherate-60,351679.8881578947,0.3060192210419827,251055.11403508772,0.8175897824987355,167.1694214876034,-28.612604107070577
1,big,900000,cacherate-60,394375.3728070175,0.3012139605462822,291547.658625731,0.7936267071320183,163.47607052896734,-26.073563734316625
1,big,1000000,cacherate-60,449160.9254385965,0.2984319676277188,336922.7243421053,0.7778831562974203,160.6567796610169,-24.98841611987794
1,big,1100000,cacherate-60,509595.61842105264,0.2971674253920081,384740.7632309942,0.7644790085988873,157.25531914893622,-24.500770940086316
1,big,1200000,cacherate-60,579371.5087719298,0.2969145169448659,436896.51147660817,0.7542362164896307,154.02470187393527,-24.591301977779345
1,big,1300000,cacherate-60,650514.7565789474,0.2883156297420334,494674.88260233926,0.7484193222053618,159.58333333333337,-23.956393363952106
1,big,1400000,cacherate-60,717469.3728070175,0.2880627212948912,553417.1217105263,0.7505058168942843,160.53555750658478,-22.865401272064815
1,big,1500000,cacherate-60,799968.3815789474,0.2878098128477491,620123.6182748538,0.7444992412746586,158.67750439367313,-22.481483949293445
1,big,1600000,cacherate-60,913431.4144736842,0.2862923621648963,713098.1589181286,0.7374810318664643,157.59717314487634,-21.931942823642306
1,big,1700000,cacherate-60,1045521.0438596492,0.2877086494688922,815906.6301900585,0.716236722306525,148.94514767932498,-21.961720906347836
1,big,1800000,cacherate-60,1195584.1973684211,0.3101669195751138,933705.0550438596,0.7276934749620637,134.61350293542077,-21.903864479053752
1,big,1900000,cacherate-60,1382260.0833333333,0.3095599393019727,1087620.0551169591,0.7195751138088013,132.4509803921569,-21.315816883451262
1,big,2000000,cacherate-60,1692924.480263158,0.3040971168437026,1324394.2396198828,0.7154779969650986,135.27944111776443,-21.76885294883259
1,big,200000,cacherate-80,125445.34868421052,0.5585266030013641,86128.78157894737,1.8632332878581173,233.59794821690284,-31.34159019656966
1,big,300000,cacherate-80,166234.25438596492,0.4723055934515688,116860.50036549708,1.330150068212824,181.62911611785103,-29.701311683830934
1,big,400000,cacherate-80,204108.2697368421,0.4070941336971351,146135.83413742692,1.095225102319236,169.03485254691688,-28.402786263466616
1,big,500000,cacherate-80,238534.13596491228,0.372169167803547,171763.8782163743,0.9716234652114596,161.07038123167158,-27.991908780032936
1,big,600000,cacherate-80,269960.7302631579,0.3473396998635743,196193.9846491228,0.8922919508867667,156.89316575019637,-27.3249911356097
1,big,700000,cacherate-80,297933.3289473684,0.3364256480218281,218710.07463450293,0.8499317871759892,152.6358475263585,-26.590933814880685
1,big,800000,cacherate-80,338961.3355263158,0.3298772169167803,247558.20782163745,0.8179399727148704,147.95285359801494,-26.96565009774754
1,big,900000,cacherate-80,383900.9057017544,0.327694406548431,288169.8490497076,0.7952933151432469,142.69358867610327,-24.93639770842805
1,big,1000000,cacherate-80,431540.451754386,0.3246930422919508,332761.7145467836,0.7788540245566167,139.87394957983201,-22.889797887087298
1,big,1100000,cacherate-80,489109.1535087719,0.3255115961800818,381635.741374269,0.7646657571623465,134.91198658843257,-21.97329805903447
1,big,1200000,cacherate-80,558009.0263157894,0.3252387448840381,433123.9230994152,0.7553206002728512,132.2357382550336,-22.380480839336645
1,big,1300000,cacherate-80,630703.120614035,0.3189631650750341,491244.9229532164,0.7495907230559345,135.0085543199316,-22.111543942425083
1,big,1400000,cacherate-80,703895.6425438597,0.3184174624829468,550319.1147660818,0.7517735334242839,136.09682947729226,-21.81808189957768
1,big,1500000,cacherate-80,787076.625,0.318144611186903,618433.7861842104,0.7459754433833561,134.47684391080628,-21.42648294450233
1,big,1600000,cacherate-80,900871.9627192982,0.317326057298772,711062.2092105264,0.7406548431105048,133.4049871023217,-21.06955942283159
1,big,1700000,cacherate-80,1034644.2083333334,0.318581173260573,812598.6290204679,0.7185266030013643,125.53956834532374,-21.461056614867616
1,big,1800000,cacherate-80,1169848.480263158,0.3313506139154161,930222.9179093568,0.7290040927694407,120.0098814229249,-20.48346998748909
1,big,1900000,cacherate-80,1368741.4495614036,0.3313506139154161,1086987.4373538012,0.7197544338335607,117.21837944664033,-20.584896606871006
1,big,2000000,cacherate-80,1638711.304824561,0.3257844474761255,1325602.6493421055,0.7164802182810367,119.92462311557786,-19.10700527668458
1,big,200000,decrypt,104191.14912280702,0.5974696497511511,102739.37609649122,0.5976091911251684,0.02335539120278361,-1.3933746182265818
1,big,300000,decrypt,148285.54824561405,0.3948090608865529,146801.174122807,0.3953090841434484,0.12664938737036763,-1.0010241324045968
1,big,400000,decrypt,191842.1403508772,0.2950834922554536,191060.3535818713,0.2961533094562537,0.36254728877680886,-0.40751566239617526
1,big,500000,decrypt,235221.6425438597,0.2354062979673473,231625.66980994152,0.236708684124843,0.5532503457814671,-1.5287592991140944
1,big,600000,decrypt,281446.73245614034,0.1959160891204241,272051.15423976607,0.1969510209777198,0.5282526115859489,-3.3383149039893167
1,big,700000,decrypt,323041.65789473685,0.1679613005256058,316164.56074561406,0.1687636634262058,0.47770700636941754,-2.1288576816813203
1,big,800000,decrypt,376918.9627192983,0.1469370668403181,368905.035380117,0.1477626866365877,0.5618866729977922,-2.126167195559617
1,big,900000,decrypt,432073.5679824561,0.1306107260802828,438493.7774122807,0.1315410019070654,0.7122507122506982,1.4859065459160963
1,big,1000000,decrypt,509412.1864035088,0.1176333782966649,514884.8078947368,0.1183310851667519,0.5931198102016848,1.07430125098992
1,big,1100000,decrypt,594399.1228070175,0.1070282338713428,599229.030116959,0.1077259407414298,0.6518904823989704,0.8125697237123277
1,big,1200000,decrypt,683991.8421052631,0.0981440997255686,687675.7276315789,0.0987952928043164,0.6635071090046841,0.5385861788902508
1,big,1300000,decrypt,777457.0263157894,0.0906088655286292,789135.4978070174,0.0913995999813944,0.8726899383982945,1.5021372366482908
1,big,1400000,decrypt,884727.8048245613,0.0844225312805246,894039.550877193,0.0850620959114377,0.7575757575757928,1.0524984070640948
1,big,1500000,decrypt,995820.149122807,0.0787943625284897,1013053.582383041,0.0794688125029071,0.8559622195985663,1.7305768793104428
1,big,1600000,decrypt,1156985.5614035088,0.0740034420205591,1169287.1406432749,0.074596492860133,0.8013827781269297,1.0632439721065656
1,big,1700000,decrypt,1322385.105263158,0.0696590539094841,1345769.995614035,0.0707753849016233,1.6025641025641524,1.7683873069807015
1,big,1800000,decrypt,1509147.245614035,0.0658635285362109,1552732.9028508773,0.0670077678031536,1.7372881355932939,2.8880983855957854
1,big,1900000,decrypt,1764729.2192982456,0.0624587190101865,1830415.101754386,0.0635471417275222,1.742627345844515,3.7221507831247176
1,big,2000000,decrypt,2152802.649122807,0.0593329922321968,2125961.20504386,0.06280757244523,5.856067732831674,-1.2468139655014072
1,big,200000,encrypt,103242.48245614037,0.6105618293425801,102364.8649853801,0.6106867844368432,0.020465592223097188,-0.8500545995037393
1,big,300000,encrypt,147790.79385964913,0.4040110585258422,145339.78282163743,0.4040110585258422,0.0,-1.6584328252132685
1,big,400000,encrypt,189803.3245614035,0.3015791200037487,187747.63011695904,0.3018134108054917,0.07768800497198328,-1.0830655623102254
1,big,500000,encrypt,231540.75877192983,0.2408040860315823,227691.5980994152,0.2414249566562016,0.2578322630862115,-1.6624117036370716
1,big,600000,encrypt,274863.0504385965,0.2005060681317651,266906.5538011696,0.2009629351951642,0.22785697592895554,-2.8947130670094756
1,big,700000,encrypt,317122.49342105264,0.1716414413570123,308482.9908625731,0.1723208846820673,0.39585039585036924,-2.7243424032393175
1,big,800000,encrypt,369735.03728070174,0.1502272620776908,360382.0671783626,0.1508832763225715,0.4366812227073993,-2.5296412726063666
1,big,900000,encrypt,425211.25,0.1336863314746263,426750.0572368421,0.1342954875591584,0.4556607080266251,0.36189240920650917
1,big,1000000,encrypt,497330.8728070175,0.1202848976149196,500931.5940058478,0.1208237664589288,0.4479937670432492,0.7240091849732198
1,big,1100000,encrypt,575006.3333333334,0.10936694625369,582060.5229532165,0.1100346750386579,0.6105398457583429,1.226802073464074
1,big,1200000,encrypt,663861.1118421053,0.1004638957874514,667705.702997076,0.1008699998438061,0.4042288557213487,0.5791258271331163
1,big,1300000,encrypt,757331.5219298246,0.0926854411695796,766021.7836257308,0.0933648844946347,0.7330637007078417,1.147484482589835
1,big,1400000,encrypt,858518.2675438597,0.0862658732018181,868902.1749999999,0.0869101729066116,0.7468766974469382,1.209515027076553
1,big,1500000,encrypt,970761.4846491228,0.0805960357996345,978278.6680555556,0.0812520500445152,0.8139534883720477,0.7743594616498194
1,big,1600000,encrypt,1119620.2105263155,0.0756290708026802,1134248.3063596492,0.0761757493400809,0.7228418009088042,1.3065230241295163
1,big,1700000,encrypt,1290131.298245614,0.0712993767864673,1306788.0523391813,0.0719741342954875,0.9463722397476393,1.2910898383922687
1,big,1800000,encrypt,1470503.6184210526,0.0673632913171829,1502537.704239766,0.0679255892413663,0.8347245409013586,2.1784431821466717
1,big,1900000,encrypt,1731344.9978070175,0.0639332739796635,1771421.7226608188,0.0644674570076378,0.8355321020228293,2.3147740574272544
1,big,2000000,encrypt,2087504.4846491227,0.0607844056042359,2082656.2178362573,0.0631741717820158,3.931544865865016,-0.23225180345805618
1,big,200000,gzip-1,123755.59868421052,0.6780987394957984,110237.78289473684,0.6907563025210085,1.866625358221681,-10.92299332975419
1,big,300000,gzip-1,175597.90789473685,0.4482142857142858,156841.81549707602,0.4572872899159664,2.024255917506431,-10.681273269442524
1,big,400000,gzip-1,227202.8464912281,0.3346638655462184,203317.7835526316,0.3422531512605042,2.2677338355304713,-10.512660077750681
1,big,500000,gzip-1,281519.725877193,0.2672794117647059,244355.1269005848,0.273516281512605,2.333464334839832,-13.201419140632604
1,big,600000,gzip-1,331589.3114035088,0.2225840336134454,288526.73581871344,0.2278098739495798,2.3478055686644432,-12.986720049125115
1,big,700000,gzip-1,380355.89692982455,0.1906512605042017,334888.4107456141,0.1954306722689076,2.5068870523416034,-11.95393223852112
1,big,800000,gzip-1,448660.600877193,0.1667542016806722,386600.2528508772,0.1711528361344538,2.6377952755906096,-13.832359673432283
1,big,900000,gzip-1,516015.0964912281,0.1483718487394958,462785.37602339184,0.1521796218487395,2.566371681415939,-10.315535500760513
1,big,1000000,gzip-1,607900.4320175438,0.1335609243697479,538871.6376461987,0.1371980042016807,2.723161620133732,-11.355279703001253
1,big,1100000,gzip-1,704668.2609649122,0.1214285714285714,633661.3290204677,0.1249474789915966,2.8979238754325163,-10.076646824878098
1,big,1200000,gzip-1,807043.3442982456,0.1114495798319327,726648.1103801171,0.1146139705882352,2.8393025447690774,-9.96169963932175
1,big,1300000,gzip-1,925252.6951754388,0.1028886554621848,827457.5084064327,0.1060530462184873,3.075548749361897,-10.569565187860702
1,big,1400000,gzip-1,1056582.4385964912,0.0956932773109243,935156.6013157892,0.0987526260504201,3.1970362239297536,-11.492320224628926
1,big,1500000,gzip-1,1191428.2390350876,0.089390756302521,1065745.579239766,0.0922268907563025,3.1727379553466406,-10.54890724237905
1,big,1600000,gzip-1,1356257.6776315789,0.0837710084033613,1227905.3969298247,0.0866859243697479,3.4796238244514663,-9.46370905902591
1,big,1700000,gzip-1,1572142.495614035,0.0790336134453781,1405220.805994152,0.0824054621848739,4.2663476874003345,-10.617465661386374
1,big,1800000,gzip-1,1799672.3881578948,0.0746848739495798,1624079.365497076,0.0776470588235294,3.966244725738425,-9.756943753554614
1,big,1900000,gzip-1,2113965.85745614,0.0708403361344538,1899385.053874269,0.133077731092437,87.855871886121,-10.150627685164654
1,big,2000000,gzip-1,2573047.9298245613,0.0673739495798319,2144430.734502924,0.1604831932773109,138.19769254755232,-16.657956128740352
1,big,200000,gzip-5,125574.17324561405,0.644254337482578,111633.7178362573,0.6555846590089874,1.7586721372622258,-11.101371443704602
1,big,300000,gzip-5,177677.80263157896,0.4262507809871677,158943.70029239767,0.4345292449656365,1.9421580787011024,-10.543862014112758
1,big,400000,gzip-5,232689.96271929823,0.318931128946989,206987.40482456135,0.325419330033162,2.0343580470162945,-11.045838674933625
1,big,500000,gzip-5,285762.5899122807,0.2547219685682703,249363.7743421053,0.2600687268707646,2.09905660377357,-12.737431999531001
1,big,600000,gzip-5,334904.74342105264,0.2120920843946748,293734.8073099416,0.2167900225885519,2.2150464536596584,-12.293028665572198
1,big,700000,gzip-5,388180.9802631579,0.1817657519104147,339367.4733187135,0.1858028548084778,2.221047065044928,-12.574935256063421
1,big,800000,gzip-5,453941.3837719298,0.1589368962368433,397552.696125731,0.1627457105781708,2.396431811309394,-12.422019595933055
1,big,900000,gzip-5,529604.2412280702,0.1413947229297832,471142.02434210526,0.1447589753448358,2.379333786539762,-11.038849830658481
1,big,1000000,gzip-5,615605.629385965,0.1272168020377757,552431.7183479533,0.1304849329552554,2.5689459765772718,-10.26207494252845
1,big,1100000,gzip-5,718600.0350877193,0.1157302830778103,643239.1062134502,0.1187941558129475,2.6474252491694217,-10.48718691825138
1,big,1200000,gzip-5,822772.9890350878,0.1061181333205171,737133.3278508772,0.1089056567501321,2.6268115942028643,-10.408662210052013
1,big,1300000,gzip-5,945246.2894736842,0.0980439275243908,844066.0209064326,0.1007833902052194,2.7941176470588576,-10.704116979246644
1,big,1400000,gzip-5,1065038.3311403508,0.0911712404479261,958466.3524122806,0.0937905512567885,2.8729573010015894,-10.00639841891532
1,big,1500000,gzip-5,1208638.8969298245,0.0852117075984043,1083188.0088450292,0.0877108665353006,2.9328821206994546,-10.379517687496632
1,big,1600000,gzip-5,1392717.320175439,0.0798769644831066,1253283.659502924,0.0824482145431825,3.219013237063735,-10.011626814187293
1,big,1700000,gzip-5,1597201.089912281,0.0752631325996058,1441560.6140350876,0.0779737588311625,3.601532567049827,-9.744576112563328
1,big,1800000,gzip-5,1827558.629385965,0.0712260297015427,1668389.4268274854,0.0727255250636804,2.105263157894677,-8.709389674243075
1,big,1900000,gzip-5,2138014.1359649124,0.0674772912961984,1920188.548245614,0.1088720142259816,61.34615384615378,-10.188220183165022
1,big,2000000,gzip-5,2589461.114035088,0.0642476089777478,2150549.466812866,0.0739366559330994,15.080789946140102,-16.949922315623343
1,big,200000,gzip-9,124091.61403508772,0.6456359701851406,111716.41235380116,0.6570088963693195,1.761507522717109,-9.97263334634957
1,big,300000,gzip-9,177513.6052631579,0.4268333734070689,159203.56681286552,0.4348280836739601,1.8730283911672192,-10.314724002787482
1,big,400000,gzip-9,231869.0548245614,0.3190670834335177,206773.006871345,0.3254748737677326,2.008289374528996,-10.823370963496956
1,big,500000,gzip-9,283034.0416666667,0.2548689588843472,249324.6816520468,0.2603871122866073,2.1650943396226343,-11.910001996975295
