howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,1500000,175218.0,177422.0,180728.0,475001.0,182163.88377192983,170655.0,2.0,2.0,2.0,2.0,2.0,2.0,,1101250.0,1102500.0,1102500.0,1102500.0,1102113.4868421052,1097500.0,
1,big,gzip-9,1500000,1206646.0,1208828.0,1211010.0,1277561.0,1195701.3859649124,200382.0,2.95,2.95,2.9575,2.96,2.953333333333333,2.95,0.085212791536427,1091250.0,1091250.0,1091250.0,1101250.0,1091288.3771929825,1090000.0,
2,big,gzip-9,1500000,2062980.0,2068455.0,2071740.0,2198760.0,2053913.528508772,523269.0,2.98,2.98,2.99,2.99,2.984166666666667,2.98,0.0861024284683818,1093750.0,1095000.0,1095000.0,1102500.0,1094503.8377192982,1093750.0,
3,big,gzip-9,1500000,2910600.0,2921778.0,2929300.0,2963400.0,2904126.2346491227,1584068.0,3.01,3.01,3.01,3.02,3.01,3.0,0.0868477999519115,1098750.0,1100000.0,1100000.0,1100000.0,1099553.179824561,1096250.0,
4,big,gzip-9,1500000,3714842.0,3736882.0,3749027.25,3767848.0,3720186.539473684,2902900.0,3.04,3.04,3.04,3.05,3.04125,3.03,0.0877494590045684,1102500.0,1102500.0,1103750.0,1103750.0,1102859.100877193,1100000.0,
