howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,1500000,175218.0,177422.0,180728.0,475001.0,182163.88377192983,170655.0,2.0,2.0,2.0,2.0,2.0,2.0,,1101250.0,1102500.0,1102500.0,1102500.0,1102113.4868421052,1097500.0,
1,big,cacherate-20,1500000,1000620.0,1003890.0,1006070.0,1315746.0,999578.0833333334,643860.0,2.2525,2.26,2.26,2.26,2.2566666666666664,2.25,0.1258598252463282,1090000.0,1090000.0,1091250.0,1095000.0,1090334.429824561,1088750.0,
2,big,cacherate-20,1500000,1378061.25,1382297.0,1385570.0,1416324.0,1379222.38377193,739800.0,3.6875,3.705,3.725,3.75,3.707500000000001,3.67,0.2067763524818739,1091250.0,1091250.0,1092500.0,1096250.0,1091842.105263158,1091250.0,
3,big,cacherate-20,1500000,1696336.0,1699615.0,1702894.0,1759730.0,1695866.7127192982,868335.0,4.8725000000000005,4.885,4.92,4.94,4.890555555555555,4.84,0.272758257420834,1093750.0,1093750.0,1093750.0,1095000.0,1093750.0,1092500.0,
4,big,cacherate-20,1500000,1961145.0,1966307.0,1969905.0,1981950.0,1962463.4122807016,1491672.0,5.975,6.140000000000001,6.2700000000000005,6.43,6.12375,5.77,0.3415365309537088,1093750.0,1095000.0,1095000.0,1095000.0,1094624.451754386,1092500.0,
