howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
1,little,cacherate-0,500000,49518.0,49518.0,49572.0,50490.0,49306.11842105263,17423.0,9.8,9.8,9.8075,9.81,9.803333333333336,9.8,0.3947651006711411,917500.0,917500.0,918750.0,918750.0,917949.5614035088,917500.0,
2,little,cacherate-0,500000,79779.0,80652.0,80696.0,83447.0,80006.375,17423.0,9.7875,9.8,9.81,9.82,9.799166666666666,9.78,0.3945973154362416,917187.5,917500.0,917500.0,917500.0,917187.5,916250.0,
3,little,cacherate-0,500000,112668.0,113584.0,113584.0,115416.0,112535.25438596492,35763.0,9.79,9.81,9.81,9.82,9.805,9.79,0.3948322147651007,916250.0,916250.0,916250.0,917500.0,916252.7412280702,915000.0,
4,little,cacherate-0,500000,142896.0,143655.0,143812.0,146560.0,143148.45833333334,66941.0,9.8,9.815,9.82,9.83,9.812083333333334,9.8,0.3951174496644296,915000.0,916250.0,916250.0,917500.0,915797.697368421,915000.0,
