howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,hash,500000,16506.0,16524.0,17442.0,21114.0,17003.47587719298,16506.0,2.0,2.0,2.0,2.0,2.0,2.0,,917500.0,917500.0,918750.0,918750.0,918092.105263158,917500.0,
1,little,hash,500000,46767.0,46767.0,46767.0,46818.0,46374.69956140351,17423.0,14.97,14.97,14.9775,15.05,14.985,14.97,0.3982195057135264,917500.0,917500.0,917500.0,918750.0,917743.9692982456,917500.0,
2,little,hash,500000,76028.0,76111.0,76944.0,77028.0,76017.38596491228,18340.0,14.9775,14.98,14.98,14.99,14.979166666666664,14.97,0.3980644875542563,916250.0,917500.0,917500.0,917500.0,916880.4824561405,916250.0,
3,little,hash,500000,105340.0,105340.0,106256.0,106256.0,105189.5,19257.0,14.99,14.995,15.0,15.01,14.995555555555557,14.99,0.3985000147636342,916250.0,916250.0,916250.0,917500.0,916255.4824561405,916250.0,
4,little,hash,500000,133736.0,133736.0,134652.0,135568.0,133462.78070175438,57771.0,15.0,15.01,15.01,15.02,15.006666666666666,14.99,0.3987952874479581,916250.0,916250.0,916250.0,917500.0,916252.7412280702,915000.0,
