[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24206       tick        107317          2361        317233 
      2  24206       tick        240810             6        557202 
      3  24206       tick       1176148             8       2350898 
      4  24206       tick       1177882             4       2354400 
      5  24206       tick       1167935             5       2334706 
      6  24206       tick       1186406             5       2371461 
      7  24206       tick       1182267             4       2363132 
      8  24206       tick       1186268             6       2371235 
      9  24206       tick       1186785             5       2372247 
     10  24206       tick       1188456             4       2375654 
     11  24206       tick       1189836             5       2378305 
     12  24206       tick       1189562             4       2377879 
     13  24206       tick       1186185             6       2370960 
     14  24206       tick       1187441             6       2373630 
     15  24206       tick       1187060             5       2372767 
     16  24206       tick       1187160             4       2373036 
     17  24206       tick       1186294             5       2371217 
     18  24206       tick       1188564             5       2375755 
     19  24206       tick       1187363             6       2373274 
     20  24206       tick       1182968             5       2364593 
     21  24206       tick       1191582             5       2381933 
     22  24206       tick       1189003             4       2376734 
     23  24206       tick       1185544             6       2369748 
     24  24206       tick       1184169             7       2366962 
     25  24206       tick       1178249             5       2355327 
     26  24206       tick       1186982             4       2372649 
     27  24206       tick       1185846             5       2370386 
     28  24206       tick       1188939             5       2376506 
     29  24206       tick       1187319             7       2373279 
     30  24206       tick       1188136             5       2375058 
     31  24206       tick       1188983             4       2376686 
     32  24206       tick       1189035             5       2376706 
     33  24206       tick       1183320             6       2365267 
     34  24206       tick       1186527             5       2371768 
     35  24206       tick       1158640             4       2315990 
     36  24206       exit        529808            88       1058935 
