[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5248       tick             0     130816908     130816908      25856006 
      2   5248       tick             0     140683587     140683587      27642073 
      3   5248       tick             0     138515332     138515332      27215383 
      4   5248       tick             0     138299859     138299859      27172891 
      5   5248       tick             0     138299538     138299538      27173271 
      6   5248       tick             0     138599997     138599997      27232109 
      7   5248       tick             0     138521480     138521480      27216879 
      8   5248       tick             0     138446436     138446436      27202011 
      9   5248       tick             0     138533849     138533849      27219226 
     10   5248       tick             0     138608073     138608073      27233896 
     11   5248       tick             0     138578695     138578695      27227868 
     12   5248       tick             0     138601916     138601916      27232597 
     13   5248       tick             0     138466649     138466649      27206212 
     14   5248       tick             0     138541901     138541901      27220873 
     15   5248       tick             0     138443285     138443285      27201364 
     16   5248       tick             0     138589819     138589819      27230278 
     17   5248       tick             0     138546112     138546112      27221610 
     18   5248       tick             0     138455979     138455979      27203821 
     19   5248       tick             0     138609383     138609383      27234090 
     20   5248       tick             0     138588058     138588058      27229900 
     21   5248       tick             0     138613401     138613401      27234949 
     22   5248       tick             0     138132040     138132040      27141093 
     23   5248       tick             0     138575392     138575392      27227316 
     24   5248       tick             0     136820272     136820272      26882544 
     25   5248       tick             0     140263228     140263228      27559275 
     26   5248       tick             0     138586845     138586845      27229532 
     27   5248       tick             0     138515123     138515123      27215625 
     28   5248       tick             0     138438797     138438797      27200794 
     29   5248       tick             0     138561148     138561148      27224588 
     30   5248       tick             0     138531414     138531414      27218830 
     31   5248       tick             0     138594912     138594912      27231172 
     32   5248       tick             0     138657747     138657747      27243694 
     33   5248       tick             0     138652948     138652948      27242575 
     34   5248       tick             0     138505892     138505892      27213576 
     35   5248       tick             0     138562628     138562628      27225030 
     36   5248       tick             0     138588332     138588332      27229854 
     37   5248       tick             0     138469636     138469636      27206986 
     38   5248       tick             0     138550429     138550429      27222674 
     39   5248       tick             0     138617333     138617333      27235425 
     40   5248       tick             0     138623109     138623109      27236934 
     41   5248       tick             0     138643430     138643430      27240886 
     42   5248       tick             0     138122400     138122400      27139095 
     43   5248       tick             0     138649267     138649267      27241865 
     44   5248       tick             0     138280642     138280642      27169426 
     45   5248       tick             0     138645793     138645793      27241239 
     46   5248       tick             0     138576197     138576197      27226895 
     47   5248       tick             0     138519818     138519818      27216622 
     48   5248       tick             0     138549625     138549625      27222564 
     49   5248       tick             0     138573110     138573110      27226870 
     50   5248       tick             0     138500339     138500339      27212798 
     51   5248       tick             0     138588744     138588744      27230040 
     52   5248       tick             0     138624734     138624734      27237057 
     53   5248       exit             0     117783240     117783240      23149478 
