[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32228       tick       1441223          2313       3156670 
      2  32228       tick       2132086            10       4261453 
      3  32228       tick       2131471            15       4260363 
      4  32228       tick       2135724            10       4268840 
      5  32228       tick       2128661            13       4254718 
      6  32228       tick       2132303             9       4262026 
      7  32228       tick       2131194            11       4259833 
      8  32228       tick       2132068             9       4261543 
      9  32228       tick       2128541            10       4254615 
     10  32228       tick       2132697            11       4262770 
     11  32228       tick       2130003            15       4257428 
     12  32228       tick       2129751             9       4257089 
     13  32228       tick       2132911             9       4263256 
     14  32228       tick       2133435            10       4264388 
     15  32228       tick       2130388            10       4258267 
     16  32228       tick       2132870            11       4263117 
     17  32228       tick       2129126             9       4255583 
     18  32228       tick       2129732             9       4256824 
     19  32228       tick       2135313             9       4268012 
     20  32228       exit        116881            91        233521 
