[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32298       tick       1468069          2327       3219764 
      2  32298       tick       2094698             9       4187721 
      3  32298       tick       2075924            11       4150237 
      4  32298       tick       2077318             9       4152892 
      5  32298       tick       2072862             8       4144145 
      6  32298       tick       2074169             8       4146821 
      7  32298       tick       2076868             9       4152164 
      8  32298       tick       2075177             8       4148779 
      9  32298       tick       2076614             9       4151553 
     10  32298       tick       2073173             9       4144681 
     11  32298       tick       2072410             9       4143245 
     12  32298       tick       2071830            11       4142134 
     13  32298       tick       2070580             7       4139670 
     14  32298       tick       2075259             9       4148907 
     15  32298       tick       2074134            11       4146808 
     16  32298       tick       2073107             9       4144612 
     17  32298       tick       2073751             9       4145902 
     18  32298       tick       2079713            14       4157505 
     19  32298       tick       2075768             9       4150050 
     20  32298       exit       1081820            99       2162671 
