[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6521       tick         15575        185407       7341928 
      2   6521       tick           373          6201       2039631 
      3   6521       tick           440          6062       2039856 
      4   6521       tick           404          6144       2040264 
      5   6521       tick           377          6126       2041248 
      6   6521       tick           382          6060       2039433 
      7   6521       tick           418          6033       2040799 
      8   6521       tick           364          6127       2039739 
      9   6521       tick           380          6052       2039723 
     10   6521       tick           305          6027       2040497 
     11   6521       tick           363          6127       2038575 
     12   6521       tick           335          6009       2040962 
     13   6521       tick           292          6228       2041903 
     14   6521       tick           370          5911       2040801 
     15   6521       tick           329          6111       2039088 
     16   6521       tick           469          6036       2039891 
     17   6521       tick           445          5927       2041045 
     18   6521       tick           475          6095       2040402 
     19   6521       tick           512          6030       2040751 
     20   6521       tick           456          5993       2040614 
     21   6521       tick           414          6099       2040168 
     22   6521       tick           394          6130       2039476 
     23   6521       tick           394          5993       2040036 
     24   6521       tick           340          6030       2040509 
     25   6521       tick           333          5990       2039944 
     26   6521       exit          2493          4018        688082 
