[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29247       tick       1454990         14006         13287       1454990 
      2  29247       tick       1937090         15182         16086       1937090 
      3  29247       tick       1925890         15434         15546       1925890 
      4  29247       tick       1931678         15417         16041       1931678 
      5  29247       tick       1926761         17432         17105       1926761 
      6  29247       tick       1929051         16179         16240       1929051 
      7  29247       tick       1946515         14736         15338       1946515 
      8  29247       tick       1924064         15983         15063       1924064 
      9  29247       tick       1934880         15084         15540       1934880 
     10  29247       tick       1940208         15056         15934       1940208 
     11  29247       tick       1918182         16286         15701       1918182 
     12  29247       tick       1926622         15382         16035       1926622 
     13  29247       tick       1921350         15180         15829       1921350 
     14  29247       tick       1932831         14892         15750       1932831 
     15  29247       tick       1943911         14942         16067       1943911 
     16  29247       tick       1933976         15948         15981       1933976 
     17  29247       tick       1933893         16925         16332       1933893 
     18  29247       tick       1923430         16469         16385       1923430 
     19  29247       tick       1923433         15387         16222       1923433 
     20  29247       tick       1939654         14496         15755       1939654 
     21  29247       tick       1865065         14316         15085       1865065 
     22  29247       tick       1987837         16415         16738       1987837 
     23  29247       tick       1928837         16137         17019       1928837 
     24  29247       tick       1929331         16071         16510       1929331 
     25  29247       tick       1942688         13731         15084       1942688 
     26  29247       tick       1931092         15587         15977       1931092 
     27  29247       tick       1923647         15659         15538       1923647 
     28  29247       tick       1903465         17673         16739       1903465 
     29  29247       tick       1917085         16669         16383       1917085 
     30  29247       tick       1938507         13982         15544       1938507 
     31  29247       tick       1936436         14339         15381       1936436 
     32  29247       tick       1927103         14927         15773       1927103 
     33  29247       tick       1936830         15280         16356       1936830 
     34  29247       tick       1928430         15645         16342       1928430 
     35  29247       tick       1944293         14140         15023       1944293 
     36  29247       tick       1886335         14406         15348       1886335 
     37  29247       tick       1958024         16981         16894       1958024 
     38  29247       tick       1922790         16965         17009       1922790 
     39  29247       tick       1934314         14922         15835       1934314 
     40  29247       tick       1909159         15590         16307       1909159 
     41  29247       tick       1935405         15694         16498       1935405 
     42  29247       tick       1917701         15409         16102       1917701 
     43  29247       tick       1943000         15475         16337       1943000 
     44  29247       tick       1907826         17274         16317       1907826 
     45  29247       tick       1912718         16666         16765       1912718 
     46  29247       tick       1933218         14753         16116       1933218 
     47  29247       tick       1926971         15096         16036       1926971 
     48  29247       tick       1930565         15414         15834       1930565 
     49  29247       tick       1928932         15695         16236       1928932 
     50  29247       tick       1925381         15164         15939       1925381 
     51  29247       tick       1909554         15363         15939       1909554 
     52  29247       tick       1949771         14819         16081       1949771 
     53  29247       tick       1907653         15890         15843       1907653 
     54  29247       tick       1930858         14613         16103       1930858 
     55  29247       tick       1936592         13911         15547       1936592 
     56  29247       tick       1924921         14865         16012       1924921 
     57  29247       tick       1925755         15388         16148       1925755 
     58  29247       tick       1918888         16636         16793       1918888 
     59  29247       tick       1936577         15357         15863       1936577 
     60  29247       tick       1927086         15750         16513       1927086 
     61  29247       tick       1920062         15435         16660       1920062 
     62  29247       tick       1925534         15386         16110       1925534 
     63  29247       tick       1912197         16817         16703       1912197 
     64  29247       tick       1938200         14640         15664       1938200 
     65  29247       tick       1934218         14081         15658       1934218 
     66  29247       tick       1913395         14746         16158       1913395 
     67  29247       tick       1936145         15581         16353       1936145 
     68  29247       tick       1915130         16441         15682       1915130 
     69  29247       tick       1916312         15305         15708       1916312 
     70  29247       tick       1935186         13607         15445       1935186 
     71  29247       tick       1916802         14298         15587       1916802 
     72  29247       tick       1939209         14349         15413       1939209 
     73  29247       tick       1931125         15074         16128       1931125 
     74  29247       tick       1911207         16120         16266       1911207 
     75  29247       tick       1945691         14904         14979       1945691 
     76  29247       tick       1940267         14227         15079       1940267 
     77  29247       exit       1255785         10797         10482       1255785 
