[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  22840       tick      89983085         13215      80327648         10137 
      2  22840       tick      90483901          5139      83485929         10782 
      3  22840       tick      90026528          4305      83150715          8733 
      4  22840       tick      90028919          4621      83193748          8582 
      5  22840       tick      90027560          3728      83220070          6485 
      6  22840       tick      90028094          4062      83223179          4799 
      7  22840       tick      90028515          3724      83284807          4865 
      8  22840       tick      90004663          4205      83165136          4814 
      9  22840       tick      90002905          4456      83224768          4832 
     10  22840       tick      89984000          4485      83102533          4797 
     11  22840       tick      88322705          3916      81617425          4790 
     12  22840       tick      91675973          4724      84648956          4891 
     13  22840       tick      90027893          4298      83135108          4859 
     14  22840       tick      89904222          4081      83018868          4817 
     15  22840       tick      90026954          4196      83209729          4840 
     16  22840       tick      90029060          4048      83266186          4688 
     17  22840       tick      90027972          3942      83273026          4756 
     18  22840       tick      90001437          4041      83149998          4723 
     19  22840       tick      90002113          4188      83220886          4870 
     20  22840       tick      90006185          4020      83199551          4699 
     21  22840       tick      90001467          4695      83153497          4900 
     22  22840       tick      90000500          4222      83144052          4827 
     23  22840       tick      90029758          4102      83204280          4784 
     24  22840       tick      90029898          3830      83291311          4912 
     25  22840       tick      90028788          4152      83252240          4814 
     26  22840       tick      90030119          4075      83237945          4803 
     27  22840       tick      90042924          3835      83300557          4831 
     28  22840       tick      90038913          4330      83226190          4692 
     29  22840       tick      90002728          4191      83175260          4831 
     30  22840       tick      90001569          4009      83243388          4797 
     31  22840       tick      90001576          4234      83202842          4690 
     32  22840       tick      90000944          4167      83189380          4781 
     33  22840       tick      90027101          4294      83265576          4763 
     34  22840       tick      89899257          4291      82969987          4891 
     35  22840       tick      90028249          4244      83288701          4729 
     36  22840       tick      90028407          3930      83242933          4857 
     37  22840       tick      90027530          3778      83252316          4686 
     38  22840       tick      90028827          4241      83281163          4877 
     39  22840       tick      88597695          3874      81894032          4649 
     40  22840       tick      91401787          4392      84467804          4874 
     41  22840       tick      90002665          3864      83234537          4751 
     42  22840       tick      89999602          4342      83203188          4737 
     43  22840       tick      90027227          3896      83247912          4779 
     44  22840       tick      90028812          3624      83277658          4831 
     45  22840       tick      90030190          4123      83248780          4768 
     46  22840       tick      90028166          3847      83233351          4765 
     47  22840       tick      90026198          4765      83213723          4817 
     48  22840       exit       1400569          2392        793447            69 
