[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27625       tick       2117684        821856        883610       2117684 
      2  27625       tick       2989379       1486022       1473123       2989379 
      3  27625       tick       2982180       1482350       1468837       2982180 
      4  27625       tick       2968119       1475246       1455820       2968119 
      5  27625       tick       2980904       1481768       1465363       2980904 
      6  27625       tick       2984027       1483221       1468518       2984027 
      7  27625       tick       2992037       1487432       1475413       2992037 
      8  27625       tick       2980054       1481331       1466198       2980054 
      9  27625       tick       2985316       1483871       1468900       2985316 
     10  27625       tick       2984857       1483544       1469200       2984857 
     11  27625       tick       2981647       1481937       1466461       2981647 
     12  27625       tick       2981380       1482051       1467221       2981380 
     13  27625       tick       2985014       1483651       1470264       2985014 
     14  27625       tick       2981885       1482087       1466065       2981885 
     15  27625       tick       2991273       1486862       1474790       2991273 
     16  27625       tick       2977666       1480300       1464457       2977666 
     17  27625       tick       2984443       1483499       1470604       2984443 
     18  27625       tick       2981765       1481968       1468746       2981765 
     19  27625       tick       2989685       1486166       1474555       2989685 
     20  27625       tick       2984978       1483718       1469614       2984978 
     21  27625       tick       2981519       1482111       1465253       2981519 
     22  27625       tick       2990019       1486159       1473708       2990019 
     23  27625       tick       2985257       1484057       1471296       2985257 
     24  27625       tick       2974567       1478544       1458783       2974567 
     25  27625       tick       2990955       1486752       1474157       2990955 
     26  27625       tick       2978726       1480688       1466213       2978726 
     27  27625       tick       2986164       1484625       1471967       2986164 
     28  27625       tick       2984386       1483516       1470669       2984386 
     29  27625       tick       2985587       1483846       1471791       2985587 
     30  27625       tick       2880287       1431622       1420489       2880287 
     31  27625       exit             0             0             0             0 
