[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  23547       tick      80313566         72314      54451881         10796 
      2  23547       tick      80022775           852      76599086          6992 
      3  23547       tick      79969870           899      76513016          6750 
      4  23547       tick      80071103           884      76571131          7053 
      5  23547       tick      80019609           785      76578071          7299 
      6  23547       tick      80002107          1016      76527688          7284 
      7  23547       tick      79999197           672      76506918          7612 
      8  23547       tick      79997340           656      76549551          7139 
      9  23547       tick      79973323           733      76509126          7097 
     10  23547       tick      79912574           985      76344311          7343 
     11  23547       tick      80029606           936      76588802          6805 
     12  23547       tick      80029918           844      76606062          6952 
     13  23547       tick      80030455           754      76579961          7149 
     14  23547       tick      80030060           732      76634093          7124 
     15  23547       tick      80029581           800      76573957          6911 
     16  23547       tick      80008777           801      76548035          7030 
     17  23547       tick      80015316           684      76565133          7024 
     18  23547       tick      80005787          1008      76545880          6908 
     19  23547       tick      80006193           908      76564818          7030 
     20  23547       tick      80028792           828      76584256          6989 
     21  23547       tick      80029500           707      76615197          7136 
     22  23547       tick      80029529           836      76592879          7165 
     23  23547       tick      80030067           804      76614268          7094 
     24  23547       tick      80029499           936      76596049          7037 
     25  23547       tick      80030926           812      76617965          6996 
     26  23547       tick      77619067           739      74263851          6840 
     27  23547       tick      82369006          1044      78788391          7227 
     28  23547       tick      80002084           872      76582573          6917 
     29  23547       tick      80002752           880      76555283          6864 
     30  23547       tick      79909875           985      76361137          7001 
     31  23547       tick      80022508           766      76585709          6995 
     32  23547       tick      80023273           760      76608253          6983 
     33  23547       tick      80023153           840      76601512          7078 
     34  23547       tick      80006971           912      76546399          7086 
     35  23547       tick      79945063           840      76547922          7009 
     36  23547       tick      80028289          1229      76519549          7073 
     37  23547       tick      80020370           776      76577123          6987 
     38  23547       tick      79997805           996      76552696          7037 
     39  23547       tick      79999440           709      76533381          7056 
     40  23547       tick      80019438           767      76593394          7152 
     41  23547       tick      80022793           832      76605604          7101 
     42  23547       tick      80023560           744      76593953          7116 
     43  23547       tick      80022341           781      76585432          7034 
     44  23547       tick      80022023           777      76594266          7036 
     45  23547       tick      80022516           668      76615531          7010 
     46  23547       tick      79955738           957      76457279          7083 
     47  23547       tick      80023836           737      76555790          7028 
     48  23547       tick      80000224           688      76532144          7061 
     49  23547       tick      79999990           824      76556132          6964 
     50  23547       tick      79906772           780      76391862          7003 
     51  23547       tick      80021992           818      76588782          6921 
     52  23547       tick      80022863           756      76579868          6995 
     53  23547       tick      80023368           825      76614956          7000 
     54  23547       exit      63012933         11376      59531346          7529 
