[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11493       tick         15012        246197       6893757 
      2  11493       tick           218          3596       1015783 
      3  11493       tick           177          3640       1009153 
      4  11493       tick           223          3599       1008933 
      5  11493       tick           214          3662       1009044 
      6  11493       tick           228          3648       1008626 
      7  11493       tick           188          3646       1009122 
      8  11493       tick           246          3612       1009128 
      9  11493       tick           155          3593       1009844 
     10  11493       tick           216          3603       1009600 
     11  11493       tick           161          3616       1009642 
     12  11493       tick           241          3632       1009029 
     13  11493       tick           191          3618       1008745 
     14  11493       tick           175          3576       1009031 
     15  11493       tick           189          3598       1009340 
     16  11493       tick           197          3618       1008897 
     17  11493       tick           215          3611       1009253 
     18  11493       tick           194          3560       1009444 
     19  11493       tick           242          3675       1006482 
     20  11493       tick           217          3633       1009531 
     21  11493       tick           181          3551       1009226 
     22  11493       tick           269          3591       1008992 
     23  11493       tick           202          3550       1009633 
     24  11493       tick           200          3568       1008303 
     25  11493       tick           231          3547       1008843 
     26  11493       tick           227          3636       1008765 
     27  11493       tick           183          3661       1010230 
     28  11493       tick           161          3497       1010295 
     29  11493       tick           216          3487       1010099 
     30  11493       tick           204          3520       1009914 
     31  11493       tick           193          3577       1010266 
     32  11493       tick           179          3569       1010296 
     33  11493       tick           232          3573       1009636 
     34  11493       tick           209          3574       1008095 
     35  11493       tick           173          3503       1010433 
     36  11493       tick           168          3535       1009566 
     37  11493       tick           180          3566       1008965 
     38  11493       tick           210          3498       1010425 
     39  11493       tick           231          3542       1007352 
     40  11493       tick           155          3510       1009786 
     41  11493       tick           220          3510       1010184 
     42  11493       tick           145          3506       1010287 
     43  11493       tick           195          3537       1010220 
     44  11493       tick           202          3522       1009105 
     45  11493       tick           184          3546       1009630 
     46  11493       tick           163          3422        988524 
     47  11493       tick           208          3621       1030949 
     48  11493       tick           162          3489       1010172 
     49  11493       tick           207          3528       1010349 
     50  11493       tick           169          3508       1010047 
     51  11493       tick           187          3512       1010374 
     52  11493       tick           174          3529       1010148 
     53  11493       tick           146          3364        980230 
     54  11493       exit          2618          5299       1003730 
