[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    976       tick       1696850          2390      18706036 
      2    976       tick       2672632            12      28482932 
      3    976       tick       2669362            15      28448555 
      4    976       tick       2674241            10      28499302 
      5    976       tick       2671793            11      28473820 
      6    976       tick       2670324            11      28457906 
      7    976       tick       2671198            10      28467580 
      8    976       tick       2673291            10      28488891 
      9    976       tick       2673845            12      28494608 
     10    976       tick       2676196            11      28521304 
     11    976       tick       2671361            12      28468359 
     12    976       tick       2668879            10      28444056 
     13    976       tick       2669947            11      28454416 
     14    976       tick       2660751            18      28355852 
     15    976       tick       2670966            12      28464741 
     16    976       tick       2670427            11      28459846 
     17    976       tick       2668598            10      28441001 
     18    976       tick       2670514            11      28460163 
     19    976       tick       2671275            10      28468192 
     20    976       tick       2667287            11      28425567 
     21    976       tick       2668871            10      28441833 
     22    976       tick       2642094           102      28155187 
     23    976       exit             0             0             0 
