[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31499       tick        751266         13472       3424663 
      2  31499       tick       1467964            66       4939878 
      3  31499       tick       1457296           113       4904036 
      4  31499       tick       1465534           120       4931704 
      5  31499       tick       1468353            98       4941210 
      6  31499       tick       1466582           102       4935344 
      7  31499       tick       1457564           140       4904898 
      8  31499       tick       1437411           164       4837140 
      9  31499       tick       1453775           140       4892186 
     10  31499       tick       1468702            82       4942366 
     11  31499       tick       1465241           107       4930751 
     12  31499       tick       1468525            79       4941780 
     13  31499       tick       1464757           115       4929178 
     14  31499       tick       1465753            99       4932450 
     15  31499       tick       1465514            97       4931628 
     16  31499       tick       1468061            86       4940241 
     17  31499       tick       1468799            86       4942704 
     18  31499       tick       1467240            92       4937478 
     19  31499       tick       1460149           121       4913594 
     20  31499       tick       1467251            89       4937502 
     21  31499       tick       1466143            89       4933756 
     22  31499       tick       1465373           104       4931238 
     23  31499       tick       1464594           116       4928524 
     24  31499       tick       1467168           102       4937250 
     25  31499       tick       1466545            97       4935141 
     26  31499       tick       1465681            89       4932251 
     27  31499       tick       1465836            99       4932806 
     28  31499       tick       1463874            93       4926200 
     29  31499       tick       1458436           107       4907835 
     30  31499       tick       1461136           124       4916907 
     31  31499       tick       1449149           146       4876618 
     32  31499       exit        258744           116        870341 
