[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4389       tick          7574       1040064      28159626 
      2   4389       tick          3272       1257502      33835987 
      3   4389       tick          3974       1254790      33778831 
      4   4389       tick          3408       1254186      33810667 
      5   4389       tick          3585       1254712      33782311 
      6   4389       tick          3615       1253425      33796997 
      7   4389       tick          3380       1251799      33838608 
      8   4389       tick          3201       1213603      32840832 
      9   4389       tick          3429       1295552      34839992 
     10   4389       tick          3562       1253612      33786258 
     11   4389       tick          3903       1249093      33721032 
     12   4389       tick          3318       1251707      33832600 
     13   4389       tick          3226       1253690      33821029 
     14   4389       tick          3070       1254537      33839429 
     15   4389       tick          3162       1256096      33819269 
     16   4389       tick          2966       1255146      33879165 
     17   4389       tick          3254       1252901      33826362 
     18   4389       tick          3064       1253566      33832193 
     19   4389       tick          2949       1202309      32427853 
     20   4389       tick          3190       1306347      35140842 
     21   4389       tick          3393       1261043      33830725 
     22   4389       tick          3158       1252381      33820825 
     23   4389       tick          3670       1251334      33813175 
     24   4389       tick          3488       1258627      33798605 
     25   4389       tick          3260       1252277      33831827 
     26   4389       tick          3528       1253908      33801087 
     27   4389       tick          3874       1256583      33740956 
     28   4389       tick          3069       1250954      33886326 
     29   4389       exit           830         32879        859954 
