[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7257       tick       1287609          2366       2844888 
      2   7257       tick       2105908            15       4209171 
      3   7257       tick       2096442            18       4190256 
      4   7257       tick       2095960            15       4189309 
      5   7257       tick       2096539            14       4190562 
      6   7257       tick       2100544            17       4198464 
      7   7257       tick       2107254             9       4211792 
      8   7257       tick       2105094            14       4207403 
      9   7257       tick       2102450            10       4202237 
     10   7257       tick       2099248             9       4195824 
     11   7257       tick       2096424            11       4190160 
     12   7257       tick       2090943            16       4179544 
     13   7257       tick       2095749            10       4188998 
     14   7257       tick       2095484             9       4188466 
     15   7257       tick       2090686            10       4178737 
     16   7257       tick       2101405            15       4200281 
     17   7257       tick       2093222            15       4183899 
     18   7257       tick       2095351            13       4188097 
     19   7257       tick       2094046            10       4185441 
     20   7257       exit        878989            94       1756799 
