[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20044       tick        207535          2325        939182 
      2  20044       tick       2110117            16       7105831 
      3  20044       tick       2121358            14       7139635 
      4  20044       tick       2124645             8       7150620 
      5  20044       tick       2120809            16       7137808 
      6  20044       tick       2124049            11       7148758 
      7  20044       tick       2119120             9       7132118 
      8  20044       tick       2117867            13       7127872 
      9  20044       tick       2111935             9       7107794 
     10  20044       tick       2109635             9       7100159 
     11  20044       tick       2104047            14       7081139 
     12  20044       tick       2119960             8       7134846 
     13  20044       tick       2120365             9       7136146 
     14  20044       tick       2125171             9       7152475 
     15  20044       tick       2121873            11       7141539 
     16  20044       tick       2120456            12       7136598 
     17  20044       tick       2110939            11       7104809 
     18  20044       tick       2121072            12       7138779 
     19  20044       tick       2121785            13       7141057 
     20  20044       tick       2121465            10       7139864 
     21  20044       tick       2121075             9       7138640 
     22  20044       tick       2124831             9       7151297 
     23  20044       exit        414045            87       1392980 
