[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5612       tick           616         10260         96492 
      2   5612       tick             0             0             0 
      3   5612       tick             0             0             0 
      4   5612       tick             0             0             0 
      5   5612       tick             0             0             0 
      6   5612       tick             0             0             0 
      7   5612       tick             0             0             0 
      8   5612       tick             0             0             0 
      9   5612       tick             0             0             0 
     10   5612       tick             0             0             0 
     11   5612       tick             0             0             0 
     12   5612       tick             0             0             0 
     13   5612       tick             0             0             0 
     14   5612       tick             0             0             0 
     15   5612       tick             0             0             0 
     16   5612       tick             0             0             0 
     17   5612       tick             0             0             0 
     18   5612       tick             0             0             0 
     19   5612       tick             0             0             0 
     20   5612       exit            33           173           599 
