,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.132916666666667,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,31276.315789473683,32219.298245614034,33903.508771929824,31739.035087719298,255.0,27785.087719298244,1212885.6359649124,903467.6535087719,1094498.0504385964,48959.333333333336,1021376.0964912281,49223.33114035088,12475.035087719298,918390.899122807,11119.21052631579,45303.03289473684,1215243.9692982456,54294.725877192985
std,0.04582378029560309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.1224368937253,994.5678562793832,1107.1737963425164,1134.8090563484861,0.0,977.7059902022818,33630.75105975202,579.333435191271,30191.845740120836,183.53226104009846,566.2183242080569,413.9704055829075,2128.3148983311785,566.2382742344604,1951.1434414741614,1455.8791479449978,495.9637428483717,1812.3530880875085
min,6.07,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,27000.0,28000.0,29000.0,27000.0,255.0,24000.0,682260.0,902500.0,618574.0,48184.0,1020000.0,48960.0,11224.0,917500.0,10087.0,43225.0,1215000.0,52245.0
25%,6.1,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,31000.0,32000.0,33000.0,31000.0,255.0,27000.0,1212724.0,903750.0,1094436.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10098.0,44499.0,1215000.0,53460.0
50%,6.13,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,32000.0,32500.0,34000.0,32000.0,255.0,28000.0,1215738.0,903750.0,1097145.0,48944.0,1021250.0,49008.0,12017.0,918750.0,11016.0,44954.0,1215000.0,53504.0
75%,6.15,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,32000.0,33000.0,35000.0,32000.0,255.0,28000.0,1219026.0,903750.0,1099854.0,48944.0,1021250.0,49056.0,12261.0,918750.0,11016.0,45568.25,1215000.0,54675.0
max,6.22,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,32000.0,33000.0,35000.0,33000.0,255.0,29000.0,1228616.0,907500.0,1108884.0,49552.0,1022500.0,50078.0,25742.0,918750.0,22950.0,52962.0,1216250.0,63232.0
