[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31275       tick       1493061          2222       3251481 
      2  31275       tick       2074042            22       4146385 
      3  31275       tick       2076358            27       4150844 
      4  31275       tick       2077023            21       4152194 
      5  31275       tick       2075840            23       4149889 
      6  31275       tick       2077074            18       4152322 
      7  31275       tick       2078546            25       4155296 
      8  31275       tick       2075059            23       4148292 
      9  31275       tick       2076123            23       4150563 
     10  31275       tick       2073485            23       4145232 
     11  31275       tick       2073574            23       4145416 
     12  31275       tick       2075787            28       4149870 
     13  31275       tick       2075344            23       4148872 
     14  31275       tick       2079284            23       4156817 
     15  31275       tick       2073877            24       4146150 
     16  31275       tick       2074073            23       4146405 
     17  31275       tick       2075585            28       4149306 
     18  31275       tick       2077229            27       4152637 
     19  31275       tick       2075077            28       4148408 
     20  31275       tick       2076295            23       4150981 
     21  31275       tick       2074124            31       4146598 
     22  31275       exit        909644            95       1818324 
