[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14944       tick         33730        735270       9364103 
      2  14944       tick         37927        910034      11494931 
      3  14944       tick         38517        898257      11500390 
      4  14944       tick         39084        907779      11501653 
      5  14944       tick         38615        906414      11446961 
      6  14944       tick         37216        910689      11520992 
      7  14944       tick         36383        908503      11577337 
      8  14944       tick         38668        903587      11492027 
      9  14944       tick         37743        910969      11498118 
     10  14944       tick         37652        910681      11513170 
     11  14944       tick         36521        904299      11490432 
     12  14944       tick         36984        906919      11548719 
     13  14944       tick         38093        907849      11461614 
     14  14944       tick         37129        913254      11516078 
     15  14944       tick         35880        907361      11568306 
     16  14944       tick         37929        902636      11495807 
     17  14944       tick         36969        910401      11508243 
     18  14944       tick         37613        911994      11513181 
     19  14944       tick         40974        897999      11377147 
     20  14944       tick         36961        901960      11526770 
     21  14944       tick         37834        904473      11487833 
     22  14944       tick         36519        910815      11518279 
     23  14944       tick         38154        909139      11493307 
     24  14944       tick         37056        904438      11466351 
     25  14944       tick         37829        906104      11545305 
     26  14944       tick         41272        895949      11368172 
     27  14944       tick         36477        910934      11521045 
     28  14944       tick         36526        908663      11508528 
     29  14944       tick         40613        894695      11334651 
     30  14944       tick         35926        901200      11428755 
     31  14944       tick         36208        912123      11661327 
     32  14944       tick         37788        902150      11416691 
     33  14944       tick         39196        906074      11470903 
     34  14944       tick         38720        902777      11430159 
     35  14944       tick         37693        902403      11514436 
     36  14944       tick         37518        910961      11505688 
     37  14944       tick         37877        900711      11480851 
     38  14944       tick         35784        912722      11526821 
     39  14944       tick         41687        900403      11396168 
     40  14944       tick         39101        899582      11429561 
     41  14944       tick         35963        908079      11500091 
     42  14944       tick         37698        903497      11497079 
     43  14944       tick         39471        906701      11464033 
     44  14944       tick         35861        912682      11519321 
     45  14944       tick         38118        895011      11465205 
     46  14944       tick         37725        911053      11502227 
     47  14944       tick         34999        911458      11581119 
     48  14944       tick         37649        904919      11440650 
     49  14944       tick         38515        904859      11485167 
     50  14944       tick         38323        898057      11433259 
     51  14944       tick         37331        910142      11491465 
     52  14944       tick         38712        904088      11492845 
     53  14944       tick         38280        905188      11436968 
     54  14944       tick         36197        911527      11548797 
     55  14944       exit         32534        777547       9897887 
