[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4763       tick          7129        969779      26158283 
      2   4763       tick          3312       1175828      31647173 
      3   4763       tick          3038       1174314      31692371 
      4   4763       tick          2818       1175054      31677532 
      5   4763       tick          2786       1177560      31693388 
      6   4763       tick          2631       1174091      31698210 
      7   4763       tick          2689       1177680      31691124 
      8   4763       tick          2934       1176444      31711505 
      9   4763       tick          2902       1177497      31682070 
     10   4763       tick          2895       1174588      31703310 
     11   4763       tick          2422       1177406      31722216 
     12   4763       tick          2724       1178468      31713126 
     13   4763       tick          2845       1177709      31664015 
     14   4763       tick          2536       1176529      31719835 
     15   4763       tick          3420       1174576      31639068 
     16   4763       tick          2906       1171812      31700565 
     17   4763       tick          2724       1178014      31706342 
     18   4763       tick          2699       1179026      31698382 
     19   4763       tick          2764       1169847      31722140 
     20   4763       tick          3123       1173901      31710638 
     21   4763       tick          2844       1176010      31686392 
     22   4763       tick          3269       1173078      31636196 
     23   4763       tick          2971       1173401      31653697 
     24   4763       tick          2645       1173962      31707147 
     25   4763       tick          2811       1177000      31666459 
     26   4763       tick          2520       1177474      31689358 
     27   4763       tick          2470       1176842      31735976 
     28   4763       tick          2507       1175690      31725046 
     29   4763       tick          2780       1174425      31691537 
     30   4763       exit          3118       1059916      28628761 
