[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4500       tick        495783         13443       3884659 
      2   4500       tick       1267321           105       6482065 
      3   4500       tick       1317281           125       6737484 
      4   4500       tick       1294525            90       6621055 
      5   4500       tick       1293289            98       6614792 
      6   4500       tick       1286487           113       6580032 
      7   4500       tick       1295701            85       6627223 
      8   4500       tick       1293615            90       6616663 
      9   4500       tick       1294496            94       6621092 
     10   4500       tick       1293581            99       6616357 
     11   4500       tick       1287411           108       6584846 
     12   4500       tick       1280070           132       6547237 
     13   4500       tick       1276759           141       6530352 
     14   4500       tick       1270936           155       6500514 
     15   4500       tick       1259741           179       6443182 
     16   4500       tick       1271770           151       6504878 
     17   4500       tick       1279558           148       6544729 
     18   4500       tick       1275625           151       6524530 
     19   4500       tick       1291723           100       6606994 
     20   4500       tick       1295404            86       6625678 
     21   4500       tick       1283851           128       6566589 
     22   4500       tick       1292980           109       6613274 
     23   4500       tick       1293011           111       6613449 
     24   4500       tick       1293833           100       6617758 
     25   4500       tick       1293012            88       6613650 
     26   4500       tick       1291236           110       6604329 
     27   4500       tick       1292601           100       6611469 
     28   4500       tick       1293187           104       6614367 
     29   4500       tick       1290879            98       6602676 
     30   4500       tick       1292607           111       6611404 
     31   4500       tick       1287139           104       6583599 
     32   4500       tick       1265405           106       6472298 
     33   4500       tick       1318697            93       6744924 
     34   4500       tick       1288962           118       6592816 
     35   4500       tick       1294555            94       6621416 
     36   4500       tick       1286231           126       6578857 
     37   4500       tick       1293199           101       6614469 
     38   4500       tick       1291590           107       6606256 
     39   4500       tick       1295233            91       6624933 
     40   4500       tick       1291978            98       6608173 
     41   4500       exit        603977           124       3088599 
