[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5194       tick       1413338          2351       3835575 
      2   5194       tick       2197563            14       5511883 
      3   5194       tick       2193332            11       5501574 
      4   5194       tick       2191893            12       5497973 
      5   5194       tick       2195079            10       5505942 
      6   5194       tick       2193579            10       5502056 
      7   5194       tick       2190469            12       5494382 
      8   5194       tick       2198664            12       5514852 
      9   5194       tick       2189797             9       5492551 
     10   5194       tick       2191377            10       5496486 
     11   5194       tick       2196385            12       5509221 
     12   5194       tick       2193088            10       5500888 
     13   5194       tick       2192132            14       5498491 
     14   5194       tick       2194808             8       5505200 
     15   5194       tick       2190680            10       5494980 
     16   5194       tick       2198229            13       5513619 
     17   5194       tick       2187642            17       5487502 
     18   5194       tick       2155507             9       5406674 
     19   5194       tick       2231065            12       5596215 
     20   5194       exit        803137           101       2014168 
