[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19622       tick          7663        216475       2806327 
      2  19622       tick          7476        363120       4625805 
      3  19622       tick          7728        364120       4630769 
      4  19622       tick          7154        367745       4618982 
      5  19622       tick          7784        363626       4587046 
      6  19622       tick          8632        364665       4592937 
      7  19622       tick          9438        360021       4550662 
      8  19622       tick          7761        366192       4607022 
      9  19622       tick          7855        366419       4613759 
     10  19622       tick          8069        363489       4578799 
     11  19622       tick          9258        363333       4581153 
     12  19622       tick          7867        359729       4599615 
     13  19622       tick          7660        363954       4650828 
     14  19622       tick          7506        363285       4635358 
     15  19622       tick          7448        364134       4587302 
     16  19622       tick          8711        364544       4594470 
     17  19622       tick          9096        362968       4584368 
     18  19622       tick          7225        365030       4589766 
     19  19622       tick          7259        364102       4586974 
     20  19622       tick          8032        361216       4559866 
     21  19622       tick          9213        363654       4584609 
     22  19622       tick          7872        365813       4605224 
     23  19622       tick          7478        361952       4607587 
     24  19622       tick          7236        361489       4628913 
     25  19622       tick          7821        364375       4656911 
     26  19622       tick          8636        363395       4566526 
     27  19622       tick         10059        360049       4545277 
     28  19622       tick          7816        363580       4582937 
     29  19622       tick          8040        366074       4605914 
     30  19622       tick          7752        365720       4609841 
     31  19622       tick          8106        364446       4576226 
     32  19622       tick          8590        364108       4592344 
     33  19622       tick          7057        365649       4601641 
     34  19622       tick          7137        364704       4621306 
     35  19622       tick          6926        361330       4635682 
     36  19622       tick          7955        364666       4582523 
     37  19622       tick          8901        361322       4628767 
     38  19622       tick          7457        365521       4609917 
     39  19622       tick          8030        359499       4537071 
     40  19622       tick          7204        366317       4619181 
     41  19622       tick          8585        361172       4566366 
     42  19622       tick          8330        364366       4596767 
     43  19622       tick          7135        367561       4621545 
     44  19622       tick          7282        364291       4589411 
     45  19622       tick          7207        362403       4639275 
     46  19622       tick          7458        361642       4620538 
     47  19622       tick          9721        360342       4545459 
     48  19622       tick          7773        363132       4655432 
     49  19622       tick          8491        361880       4569369 
     50  19622       tick          7346        367062       4616029 
     51  19622       tick          9780        360041       4537450 
     52  19622       tick          7977        363162       4574852 
     53  19622       tick          7126        366104       4619274 
     54  19622       tick          7322        366299       4618505 
     55  19622       tick          8118        362483       4578066 
     56  19622       tick          8168        365365       4607605 
     57  19622       tick          9247        358512       4562171 
     58  19622       tick          7852        359234       4619675 
     59  19622       tick          7494        364393       4582661 
     60  19622       tick          6886        351174       4444620 
     61  19622       tick          9790        373073       4753219 
     62  19622       tick          8020        362272       4568726 
     63  19622       tick          7241        367597       4617570 
     64  19622       tick          7049        366257       4613436 
     65  19622       tick          8393        363606       4579876 
     66  19622       tick          8024        365483       4606995 
     67  19622       tick          9653        361539       4568477 
     68  19622       tick          7876        363632       4578170 
     69  19622       tick          7166        359333       4636136 
     70  19622       tick          8452        360533       4583203 
     71  19622       tick          8429        364553       4598218 
     72  19622       tick          8547        364609       4613462 
     73  19622       tick          7265        362132       4610610 
     74  19622       tick          7257        366499       4621148 
     75  19622       tick          7188        366617       4620408 
     76  19622       tick          7552        363386       4586539 
     77  19622       tick          9006        362070       4561402 
     78  19622       tick          7395        363815       4584574 
     79  19622       tick          7698        364692       4601819 
     80  19622       tick          7765        358829       4632422 
     81  19622       tick          8130        361355       4566085 
     82  19622       tick          7905        364112       4603273 
     83  19622       tick          7639        363960       4601501 
     84  19622       tick          8672        361825       4620698 
     85  19622       tick          7060        366005       4618420 
     86  19622       tick          7296        364154       4586731 
     87  19622       tick          9264        361980       4554569 
     88  19622       tick          6984        365795       4616484 
     89  19622       tick          8252        362127       4564570 
     90  19622       tick          7167        366864       4619807 
     91  19622       tick          8707        360040       4557925 
     92  19622       tick          7726        357105       4616866 
     93  19622       tick          7969        363949       4614345 
     94  19622       tick          8492        361624       4569149 
     95  19622       tick          7020        366319       4647716 
     96  19622       tick          7601        365265       4632147 
     97  19622       tick          9158        358226       4523026 
     98  19622       tick          7069        367853       4612099 
     99  19622       tick          7649        361603       4560048 
    100  19622       tick          7917        364534       4590428 
    101  19622       tick          8111        366030       4600820 
    102  19622       tick          7823        363939       4573114 
    103  19622       tick          7482        363951       4619153 
    104  19622       tick          8206        358403       4613776 
    105  19622       tick          7480        363836       4589403 
    106  19622       tick          7142        366320       4613574 
    107  19622       tick          9011        360419       4557274 
    108  19622       tick          8202        365067       4646466 
    109  19622       tick          7033        365427       4611647 
    110  19622       tick          8089        363899       4576173 
    111  19622       tick          8703        363063       4591314 
    112  19622       tick          7766        362866       4581319 
    113  19622       tick          7852        364270       4596149 
    114  19622       tick          6925        363408       4637072 
    115  19622       tick          7236        360322       4594691 
    116  19622       tick          7186        366097       4617235 
    117  19622       tick          8900        362320       4578150 
    118  19622       tick          7855        363883       4581702 
    119  19622       tick          7873        361270       4619606 
    120  19622       tick          7753        361904       4561890 
    121  19622       tick          7930        366164       4608858 
    122  19622       tick          7023        365569       4612684 
    123  19622       tick          7284        360124       4539846 
    124  19622       tick          7529        369045       4641212 
    125  19622       tick          6679        363413       4639531 
    126  19622       tick          9077        358880       4553901 
    127  19622       tick          8854        361455       4587031 
    128  19622       tick          8472        362010       4561708 
    129  19622       tick          8758        364297       4597076 
    130  19622       tick          7378        366306       4610199 
    131  19622       tick          7555        364026       4620522 
    132  19622       tick          8973        363284       4601970 
    133  19622       tick          8427        362757       4576499 
    134  19622       tick          7999        366606       4599619 
    135  19622       tick          7962        366485       4612278 
    136  19622       tick          8675        361113       4563429 
    137  19622       tick          9723        350610       4435438 
    138  19622       exit          1361         20577        297401 
