[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3520       tick          7191       1185477      31980385 
      2   3520       tick          3603       1384305      37295940 
      3   3520       tick          3769       1425011      38479561 
      4   3520       tick          3542       1406825      37868449 
      5   3520       tick          3353       1399157      37862828 
      6   3520       tick          3490       1406680      37870217 
      7   3520       tick          3371       1405191      37873021 
      8   3520       tick          3164       1396918      37726919 
      9   3520       tick          3128       1402236      37966828 
     10   3520       tick          2982       1371638      37015876 
     11   3520       tick          3197       1439070      38843411 
     12   3520       tick          3279       1400858      37904798 
     13   3520       tick          3196       1408033      37924151 
     14   3520       tick          3209       1403205      37891485 
     15   3520       tick          3319       1406713      37944932 
     16   3520       tick          3409       1400193      37849598 
     17   3520       tick          3494       1405409      37936143 
     18   3520       tick          4086       1397418      37851433 
     19   3520       tick          3138       1407709      37931344 
     20   3520       tick          3412       1398310      37870744 
     21   3520       tick          3085       1406049      37976786 
     22   3520       tick          2818       1403849      37937577 
     23   3520       tick          3398       1406714      37904572 
     24   3520       tick          3431       1402236      37847477 
     25   3520       tick          3442       1409206      37962396 
     26   3520       exit           841         21111        560104 
