[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15900       tick         14992        619669       7886103 
      2  15900       tick         16105        788743      10039122 
      3  15900       tick         16467        788231      10036364 
      4  15900       tick         16068        795977      10034134 
      5  15900       tick         14599        798407      10065830 
      6  15900       tick         15684        785007      10063694 
      7  15900       tick         14712        797346      10059253 
      8  15900       tick         18620        783153       9909062 
      9  15900       tick         16156        791608      10014838 
     10  15900       tick         16789        782675      10020094 
     11  15900       tick         16652        785502       9923999 
     12  15900       tick         16081        796369      10032407 
     13  15900       tick         14912        794863      10074405 
     14  15900       tick         16328        783543       9999618 
     15  15900       tick         14913        797718      10049835 
     16  15900       tick         15460        794810      10013623 
     17  15900       tick         14781        791744      10086181 
     18  15900       tick         16695        789309      10042544 
     19  15900       tick         14991        791052      10001494 
     20  15900       tick         15374        791687      10050757 
     21  15900       tick         16823        786916      10046256 
     22  15900       tick         15552        788798       9975148 
     23  15900       tick         15667        797103      10037984 
     24  15900       tick         15738        784112      10006327 
     25  15900       tick         15415        793259      10084688 
     26  15900       tick         16779        792402       9995353 
     27  15900       tick         15142        792365      10005377 
     28  15900       tick         17035        781416       9990426 
     29  15900       tick         15144        796779      10091253 
     30  15900       tick         14380        762214       9688160 
     31  15900       tick         15958        820384      10292997 
     32  15900       tick         16285        777290       9946186 
     33  15900       tick         16348        793269      10065051 
     34  15900       tick         14426        797455      10065426 
     35  15900       tick         16216        784854       9989867 
     36  15900       tick         14862        793315      10102478 
     37  15900       tick         16629        788861       9959954 
     38  15900       tick         17011        789765       9990653 
     39  15900       tick         15406        787393      10056943 
     40  15900       tick         16100        791504      10032460 
     41  15900       tick         15623        794471      10018666 
     42  15900       tick         14677        791041      10076072 
     43  15900       tick         15959        782769       9944075 
     44  15900       tick         14903        794819      10085147 
     45  15900       tick         16335        789158       9942980 
     46  15900       tick         14250        791533      10076863 
     47  15900       tick         17048        793201       9997399 
     48  15900       tick         16825        784906       9986757 
     49  15900       tick         16074        788533       9960595 
     50  15900       tick         15110        791701      10055742 
     51  15900       tick         16800        779914       9901729 
     52  15900       tick         17018        788510       9963513 
     53  15900       tick         15476        754395       9611340 
     54  15900       tick         17813        820737      10354547 
     55  15900       tick         15078        787505      10052749 
     56  15900       tick         15050        792637      10006729 
     57  15900       tick         15853        794108      10064583 
     58  15900       tick         17758        778461       9855485 
     59  15900       tick         16707        792548       9987620 
     60  15900       tick         15165        786443      10030113 
     61  15900       tick         15802        790527      10035968 
     62  15900       tick         17267        795015      10007750 
     63  15900       exit         15202        731978       9334205 
