[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7293       tick       1292338          2366       2853722 
      2   7293       tick       2096033             9       4189502 
      3   7293       tick       2101208             9       4199768 
      4   7293       tick       2098614             8       4194582 
      5   7293       tick       2095496             9       4188531 
      6   7293       tick       2095914            12       4189235 
      7   7293       tick       2101008             9       4199319 
      8   7293       tick       2100397            12       4198284 
      9   7293       tick       2099087             9       4195653 
     10   7293       tick       2097281             9       4192081 
     11   7293       tick       2093253            10       4183874 
     12   7293       tick       2088817            18       4175379 
     13   7293       tick       2093653             9       4184713 
     14   7293       tick       2095152             9       4187711 
     15   7293       tick       2093955            10       4185263 
     16   7293       tick       2092013            11       4181522 
     17   7293       tick       2093259             8       4183878 
     18   7293       tick       2091973            10       4181454 
     19   7293       tick       2096402             9       4190227 
     20   7293       exit        913350            92       1825569 
