[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9183       tick       1227906          2289       2722276 
      2   9183       tick       2095414             9       4188538 
      3   9183       tick       2094415            14       4186634 
      4   9183       tick       2096163            13       4190155 
      5   9183       tick       2099488            13       4196523 
      6   9183       tick       2101863             8       4201238 
      7   9183       tick       2103492             9       4204576 
      8   9183       tick       2093097            11       4184070 
      9   9183       tick       2093049            10       4184005 
     10   9183       tick       2099290             9       4196413 
     11   9183       tick       2101951            14       4201615 
     12   9183       tick       2102296             9       4202307 
     13   9183       tick       2101878             9       4201346 
     14   9183       tick       2091132            11       4180046 
     15   9183       tick       2093336             9       4184513 
     16   9183       tick       2092747            11       4183231 
     17   9183       tick       2094632            10       4187014 
     18   9183       tick       2092256             8       4182348 
     19   9183       tick       2093736             9       4185215 
     20   9183       exit        959574            90       1917957 
