[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28862       tick         14496          2590           710         14496 
      2  28862       tick             0             0             0             0 
      3  28862       tick             0             0             0             0 
      4  28862       tick             0             0             0             0 
      5  28862       tick             0             0             0             0 
      6  28862       tick             0             0             0             0 
      7  28862       tick             0             0             0             0 
      8  28862       tick             0             0             0             0 
      9  28862       tick             0             0             0             0 
     10  28862       tick             0             0             0             0 
     11  28862       tick             0             0             0             0 
     12  28862       tick             0             0             0             0 
     13  28862       tick             0             0             0             0 
     14  28862       tick             0             0             0             0 
     15  28862       tick             0             0             0             0 
     16  28862       tick             0             0             0             0 
     17  28862       tick             0             0             0             0 
     18  28862       tick             0             0             0             0 
     19  28862       tick             0             0             0             0 
     20  28862       exit           461           171            16           461 
