[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16643       tick          4659      22971678         44124        137876 
      2  16643       tick          5574      50472037         24074         19253 
      3  16643       tick          5521      49940570         23941         18909 
      4  16643       tick          5441      49967513         23771         18745 
      5  16643       tick          5379      50010666         23690         18734 
      6  16643       tick          5417      50013118         24004         19001 
      7  16643       tick          5406      49997886         23837         19076 
      8  16643       tick          5458      49781783         23811         19144 
      9  16643       tick          5446      49963091         23906         19404 
     10  16643       tick          5434      49900499         24119         19263 
     11  16643       tick          5396      49771731         23852         19257 
     12  16643       tick          5398      49972504         24026         19303 
     13  16643       tick          5274      48703791         23495         18608 
     14  16643       tick          5515      51166049         24592         19778 
     15  16643       tick          5410      49963254         24015         18956 
     16  16643       tick          5440      49971747         24123         19008 
     17  16643       tick          5411      49971353         24125         19247 
     18  16643       tick          5413      50001128         23972         19092 
     19  16643       tick          5445      49834520         24025         19390 
     20  16643       tick          5427      49986413         24035         19004 
     21  16643       tick          5423      49950319         24007         19255 
     22  16643       tick          5438      49986628         23968         19165 
     23  16643       tick          5385      49962057         24026         19053 
     24  16643       tick          5427      50012011         23999         19202 
     25  16643       tick          5463      49976985         23841         18913 
     26  16643       tick          5315      49970182         23766         19163 
     27  16643       tick          5415      50032498         23800         19203 
     28  16643       tick          5400      49865531         23865         19298 
     29  16643       tick          5423      49944660         23908         19197 
     30  16643       tick          5386      49975074         23987         19147 
     31  16643       tick          5388      49965341         24030         19046 
     32  16643       tick          5340      50013747         24030         19240 
     33  16643       tick          5354      49940427         24334         19370 
     34  16643       tick          5346      50008916         24085         19148 
     35  16643       tick          5339      50003437         24073         19222 
     36  16643       tick          5363      50000870         24142         19169 
     37  16643       tick          5375      50002932         24241         19252 
     38  16643       tick          5363      50009933         24136         19234 
     39  16643       tick          5367      49977794         23934         19105 
     40  16643       tick          5412      49984645         24097         19179 
     41  16643       tick          5429      49943180         24122         19282 
     42  16643       tick          5440      49965088         24123         19200 
     43  16643       tick          5412      49970179         24258         19285 
     44  16643       tick          5388      50015942         24196         19056 
     45  16643       tick          5448      49993724         24228         19023 
     46  16643       tick          5425      49995637         24263         19110 
     47  16643       tick          5429      50011897         24220         19086 
     48  16643       tick          5396      50012993         24203         19111 
     49  16643       tick          5476      49794973         24236         19585 
     50  16643       tick          5353      49948983         24136         19138 
     51  16643       tick          5372      49965773         24149         19088 
     52  16643       tick          5366      50001012         24141         19125 
     53  16643       exit          4811      41567268         22631         16855 
