[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6466       tick          7535        789771      18129457 
      2   6466       tick          2928        991307      22710910 
      3   6466       tick          2865        986408      22693238 
      4   6466       tick          3236        989252      22704006 
      5   6466       tick          2715        987241      22700742 
      6   6466       tick          2762        990154      22739717 
      7   6466       tick          3424        984139      22694768 
      8   6466       tick          2862        989854      22733501 
      9   6466       tick          3315        984505      22665580 
     10   6466       tick          2812        985895      22772908 
     11   6466       tick          3073        983239      22671124 
     12   6466       tick          2807        966635      22735197 
     13   6466       tick          2831        987839      22691999 
     14   6466       tick          3098        991163      22721187 
     15   6466       tick          2653        988430      22709322 
     16   6466       tick          2980        989359      22722337 
     17   6466       tick          3264        987487      22689617 
     18   6466       tick          2741        988736      22736530 
     19   6466       tick          2818        985604      22694683 
     20   6466       tick          2827        983405      22739285 
     21   6466       tick          3185        989716      22704659 
     22   6466       tick          2958        982280      22717541 
     23   6466       tick          3170        975356      22748972 
     24   6466       tick          3196        991624      22695392 
     25   6466       tick          2741        985901      22719484 
     26   6466       tick          3225        989400      22694779 
     27   6466       tick          2851        987462      22687915 
     28   6466       tick          3095        985902      22695666 
     29   6466       tick          2693        991106      22733058 
     30   6466       tick          3391        982699      22693156 
     31   6466       tick          2980        990331      22708069 
     32   6466       tick          2856        981478      22747330 
     33   6466       tick          2824        989787      22727532 
     34   6466       tick          2509        969866      22754462 
     35   6466       tick          2379        990670      22754027 
     36   6466       exit          2287        559020      12917202 
