[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8654       tick       1532502          2342       8165407 
      2   8654       tick       2693197            11      13778051 
      3   8654       tick       2668885            15      13653770 
      4   8654       tick       2664895            11      13633221 
      5   8654       tick       2664689            11      13632383 
      6   8654       tick       2666041            10      13638991 
      7   8654       tick       2664761            14      13632174 
      8   8654       tick       2662941            12      13623332 
      9   8654       tick       2660972            10      13613116 
     10   8654       tick       2667804            10      13648151 
     11   8654       tick       2671197            13      13665620 
     12   8654       tick       2671120            12      13664790 
     13   8654       tick       2670756            12      13663108 
     14   8654       tick       2667154            10      13644781 
     15   8654       tick       2664258            11      13629713 
     16   8654       tick       2655489            12      13585067 
     17   8654       tick       2660330            12      13609933 
     18   8654       tick       2669543            10      13657038 
     19   8654       tick       2666420            11      13641016 
     20   8654       exit       2013464           102      10300072 
