[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    505       tick          7555       1322262      30338861 
      2    505       tick          3586       1557776      35778766 
      3    505       tick          3536       1554680      35763691 
      4    505       tick          3688       1551580      35774894 
      5    505       tick          4214       1547087      35759394 
      6    505       tick          3456       1551889      35791986 
      7    505       tick          3444       1550264      35813492 
      8    505       tick          4366       1531661      35774499 
      9    505       tick          3749       1550953      35718493 
     10    505       tick          3424       1552583      35729783 
     11    505       tick          3357       1561501      35850675 
     12    505       tick          3602       1551098      35800774 
     13    505       tick          3551       1553445      35833693 
     14    505       tick          3821       1552813      35794742 
     15    505       tick          3625       1539403      35826516 
     16    505       tick          3785       1558326      35760441 
     17    505       tick          3552       1557425      35762316 
     18    505       tick          3236       1554297      35797260 
     19    505       tick          3583       1552953      35784139 
     20    505       tick          3668       1549704      35812555 
     21    505       tick          3663       1535040      35395381 
     22    505       tick          3508       1557794      36265570 
     23    505       exit          2802        924675      21300174 
