[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4919       tick        558297         13079       2072198 
      2   4919       tick       1364695            95       3421830 
      3   4919       tick       1358175            76       3405472 
      4   4919       tick       1357632            70       3404131 
      5   4919       tick       1356547            70       3401388 
      6   4919       tick       1337991           110       3355003 
      7   4919       tick       1357668            66       3404261 
      8   4919       tick       1359352            60       3408471 
      9   4919       tick       1312579           119       3291203 
     10   4919       tick       1365645           133       3424262 
     11   4919       tick       1327835           164       3329579 
     12   4919       tick       1329739           150       3334211 
     13   4919       tick       1353093           112       3392748 
     14   4919       tick       1351400           125       3388555 
     15   4919       tick       1357788            97       3404528 
     16   4919       tick       1356863            90       3402247 
     17   4919       tick       1357884           111       3404741 
     18   4919       tick       1359741           103       3409438 
     19   4919       tick       1359995            97       3410056 
     20   4919       tick       1360449            82       3411225 
     21   4919       tick       1357335            86       3403421 
     22   4919       tick       1353473           109       3393690 
     23   4919       tick       1357299            94       3403340 
     24   4919       tick       1356223           110       3400579 
     25   4919       tick       1356143            95       3400443 
     26   4919       tick       1358372           118       3406008 
     27   4919       tick       1357292           106       3403274 
     28   4919       tick       1359925            99       3409829 
     29   4919       tick       1357987            82       3405000 
     30   4919       tick       1358781            92       3407022 
     31   4919       tick       1355495           102       3398894 
     32   4919       exit        364031           111        912537 
