[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11963       tick          5152         95768       2166003 
      2  11963       tick          1150        248126       5626243 
      3  11963       tick           873        246978       5635226 
      4  11963       tick           655        249751       5641376 
      5  11963       tick           759        251497       5649349 
      6  11963       tick           736        246727       5654017 
      7  11963       tick           844        245478       5656505 
      8  11963       tick           723        246919       5653979 
      9  11963       tick           739        247067       5647629 
     10  11963       tick           715        246946       5627666 
     11  11963       tick           941        248463       5664968 
     12  11963       tick           712        250163       5640389 
     13  11963       tick           894        247749       5644431 
     14  11963       tick           687        247101       5659074 
     15  11963       tick           738        246198       5661123 
     16  11963       tick           672        247433       5638381 
     17  11963       tick           810        246211       5658754 
     18  11963       tick           760        248849       5665210 
     19  11963       tick           751        248362       5636713 
     20  11963       tick           669        247117       5654654 
     21  11963       tick           735        247179       5638931 
     22  11963       tick           703        247613       5635371 
     23  11963       tick           822        246139       5636090 
     24  11963       tick           663        246671       5671557 
     25  11963       tick           703        249993       5678226 
     26  11963       tick           656        248024       5647142 
     27  11963       tick           801        244702       5574745 
     28  11963       tick           724        248198       5685370 
     29  11963       tick           572        245920       5652793 
     30  11963       tick           700        245678       5652203 
     31  11963       tick           544        246342       5652826 
     32  11963       tick           814        251696       5668828 
     33  11963       tick           642        247649       5652646 
     34  11963       tick           602        246524       5644366 
     35  11963       tick           683        246905       5656149 
     36  11963       tick           719        247710       5649721 
     37  11963       tick           751        245604       5650996 
     38  11963       tick           538        245287       5647742 
     39  11963       tick           795        251342       5657318 
     40  11963       tick           565        246634       5633524 
     41  11963       tick           632        246168       5657819 
     42  11963       tick           747        245402       5646749 
     43  11963       tick           807        246913       5657875 
     44  11963       tick           624        245674       5653236 
     45  11963       tick           481        245775       5684302 
     46  11963       tick           715        231627       5660385 
     47  11963       tick           833        245490       5654686 
     48  11963       tick           592        248014       5629269 
     49  11963       tick           707        249515       5659559 
     50  11963       tick           629        248221       5658560 
     51  11963       tick           708        246229       5662439 
     52  11963       tick           752        246504       5651423 
     53  11963       tick           712        246781       5655548 
     54  11963       tick           520        246973       5663008 
     55  11963       tick           640        247696       5625769 
     56  11963       tick           805        247838       5667146 
