[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14179       tick          1829         12356        818744 
      2  14179       tick        914346           908       3160352 
      3  14179       tick       1026245            83       3453343 
      4  14179       tick       1027028            64       3456066 
      5  14179       tick       1028644            62       3461466 
      6  14179       tick       1027007            77       3455995 
      7  14179       tick       1032052            98       3473028 
      8  14179       tick       1023950           131       3445736 
      9  14179       tick       1029157           107       3463234 
     10  14179       tick       1029282            94       3463689 
     11  14179       tick       1027112           100       3456421 
     12  14179       tick       1007166           144       3389322 
     13  14179       tick       1015411           104       3417033 
     14  14179       tick        991790           124       3337586 
     15  14179       tick        989173           145       3328703 
     16  14179       tick       1030554           152       3467991 
     17  14179       tick       1007243           144       3389555 
     18  14179       tick       1005051           148       3382218 
     19  14179       tick       1018630           129       3427847 
     20  14179       tick       1024594           100       3447912 
     21  14179       tick       1019802           106       3431795 
     22  14179       tick       1017449           116       3423876 
     23  14179       tick       1027408           108       3457355 
     24  14179       tick       1026782            94       3455283 
     25  14179       tick       1029653            83       3464918 
     26  14179       tick       1029021            98       3462868 
     27  14179       tick       1027503            93       3457694 
     28  14179       tick       1025935           113       3452455 
     29  14179       tick       1025232            94       3450095 
     30  14179       tick       1029269            83       3463717 
     31  14179       tick       1024433           115       3447331 
     32  14179       tick       1023180           107       3443225 
     33  14179       tick       1024992            97       3449364 
     34  14179       tick       1024967            95       3449220 
     35  14179       tick       1027696            83       3458399 
     36  14179       tick       1026604            91       3454681 
     37  14179       tick       1028382            98       3460699 
     38  14179       tick       1028229            87       3460136 
     39  14179       tick       1027461           102       3457596 
     40  14179       tick       1029225            91       3463429 
     41  14179       tick       1023990           114       3445893 
     42  14179       tick        830971          1000       2802063 
     43  14179       tick       1027225           102       3456746 
     44  14179       tick       1019464           118       3430650 
     45  14179       tick       1030148            89       3466641 
     46  14179       exit        195441            99        657360 
