[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    409       tick         15023        286954       7552701 
      2    409       tick           292          5857       1686106 
      3    409       tick           380          5908       1686326 
      4    409       tick           345          5874       1686279 
      5    409       tick           312          5746       1686259 
      6    409       tick           324          5902       1686481 
      7    409       tick           299          6010       1686457 
      8    409       tick           297          5910       1682860 
      9    409       tick           310          5894       1687048 
     10    409       tick           331          5791       1686235 
     11    409       tick           295          5819       1686811 
     12    409       tick           274          5715       1686672 
     13    409       tick           352          5817       1686462 
     14    409       tick           299          5804       1687377 
     15    409       tick           307          5848       1687593 
     16    409       tick           289          5933       1686909 
     17    409       tick           286          5870       1686334 
     18    409       tick           312          5899       1685624 
     19    409       tick           279          5825       1687761 
     20    409       tick           346          5796       1686079 
     21    409       tick           295          5854       1686148 
     22    409       tick           263          5808       1687252 
     23    409       tick           284          5795       1687361 
     24    409       tick           231          5853       1687555 
     25    409       tick           307          5851       1687278 
     26    409       tick           335          5859       1687208 
     27    409       tick           296          6039       1686530 
     28    409       tick           270          5891       1670856 
     29    409       tick           321          6028       1698055 
     30    409       tick           330          5883       1686334 
     31    409       exit          2469          3817        590648 
