[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8836       tick       1427948          2318       5115556 
      2   8836       tick       2399887            10       8078049 
      3   8836       tick       2401648            13       8083836 
      4   8836       tick       2399485            10       8076509 
      5   8836       tick       2400919            10       8081456 
      6   8836       tick       2397766             9       8070696 
      7   8836       tick       2398346            14       8072607 
      8   8836       tick       2399208            10       8075582 
      9   8836       tick       2397248            14       8069122 
     10   8836       tick       2400518            10       8079997 
     11   8836       tick       2402752             9       8087739 
     12   8836       tick       2400499             9       8080222 
     13   8836       tick       2400891            11       8081565 
     14   8836       tick       2399902             9       8078220 
     15   8836       tick       2399421             9       8076380 
     16   8836       tick       2399493            10       8076847 
     17   8836       tick       2371398             9       7981798 
     18   8836       tick       2427933            12       8172224 
     19   8836       tick       2395293            10       8062421 
     20   8836       exit        469255            91       1578991 
