[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27303       tick        596733         13545       9124146 
      2  27303       tick       1310821            80      13967435 
      3  27303       tick       1311200            76      13971617 
      4  27303       tick       1304848            95      13903981 
      5  27303       tick       1293359           139      13781455 
      6  27303       tick       1299998           126      13852204 
      7  27303       tick       1301744           131      13870951 
      8  27303       tick       1311461           102      13974330 
      9  27303       tick       1308584           109      13943794 
     10  27303       tick       1307429           124      13931542 
     11  27303       tick       1308489           126      13942760 
     12  27303       tick       1175166           309      12522300 
     13  27303       tick       1279973           153      13638751 
     14  27303       tick       1308591           117      13943738 
     15  27303       tick       1301940           118      13872976 
     16  27303       tick       1307253           127      13929654 
     17  27303       tick       1301098           137      13864216 
     18  27303       tick       1295740           151      13806979 
     19  27303       tick       1303663           114      13891352 
     20  27303       tick       1296870           144      13818953 
     21  27303       tick       1294739           152      13796061 
     22  27303       tick       1300439           127      13857064 
     23  27303       tick       1301113           141      13864239 
     24  27303       tick       1295872           138      13808507 
     25  27303       tick       1284697           159      13689244 
     26  27303       tick       1296474           139      13814595 
     27  27303       tick       1302604           135      13880045 
     28  27303       tick       1308366           105      13941761 
     29  27303       tick       1299231           135      13844219 
     30  27303       tick       1303401           105      13888652 
     31  27303       tick       1306301           128      13919594 
     32  27303       tick       1310232            94      13961430 
     33  27303       tick       1310836            82      13967772 
     34  27303       tick       1309597            82      13954646 
     35  27303       tick       1302144           118      13875100 
     36  27303       tick       1312072           103      13981079 
     37  27303       tick       1307308           112      13930216 
     38  27303       tick       1310134            92      13960238 
     39  27303       tick       1309732            80      13956088 
     40  27303       tick       1305632           110      13912484 
     41  27303       tick       1308207           109      13939894 
     42  27303       tick       1309749            88      13956143 
     43  27303       tick       1310621           100      13965704 
     44  27303       tick       1309891            86      13957659 
     45  27303       exit       1017832           182      10844136 
