[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4041       tick       3068296       2042758       1021656         15877 
      2   4041       tick       4151725       2767817       1383908         21684 
      3   4041       tick       4191511       2794341       1397170         21896 
      4   4041       tick       4189491       2792994       1396497         21805 
      5   4041       tick       4190439       2793626       1396813         21899 
      6   4041       tick       4191835       2794557       1397278         21900 
      7   4041       tick       4187953       2791969       1395984         21725 
      8   4041       tick       4183083       2788723       1394360         21726 
      9   4041       tick       4191605       2794403       1397202         21815 
     10   4041       tick       4193102       2795402       1397700         21892 
     11   4041       tick       4171225       2780817       1390408         21727 
     12   4041       tick       4132119       2754747       1377372         21558 
     13   4041       tick       4166562       2777708       1388854         21780 
     14   4041       tick       4139148       2759433       1379715         21635 
     15   4041       tick       4158691       2772460       1386231         21740 
     16   4041       tick       4138542       2759028       1379514         21627 
     17   4041       tick       4115886       2743924       1371962         21544 
     18   4041       tick       4147038       2764692       1382346         21617 
     19   4041       tick       4147259       2764840       1382419         21584 
     20   4041       tick       4175300       2783533       1391767         21760 
     21   4041       tick       4180121       2786747       1393374         21774 
     22   4041       tick       4149553       2766369       1383184         21595 
     23   4041       tick       4191331       2794221       1397110         21838 
     24   4041       tick       4186333       2790889       1395444         21872 
     25   4041       tick       4184064       2789378       1394686         21785 
     26   4041       tick       4171243       2780829       1390414         21822 
     27   4041       tick       4186537       2791025       1395512         21813 
     28   4041       tick       4191900       2794600       1397300         21904 
     29   4041       tick       4189771       2793181       1396590         21880 
     30   4041       tick       4184084       2789390       1394694         21835 
     31   4041       tick       4178508       2785672       1392836         21812 
     32   4041       exit       3820782       2547154       1273561         19962 
