[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14076       tick     100076379       5293436      48152560        871141 
      2  14076       tick     100052430      11153265      98287918       1407648 
      3  14076       tick     100051461      11162357      98269839       1408391 
      4  14076       tick      99715422      11090620      97736445       1400970 
      5  14076       tick      99471129      11030787      97297071       1394914 
      6  14076       tick     100055301      11141371      98141239       1406941 
      7  14076       tick     100053453      11168160      98294297       1409172 
      8  14076       tick     100016678      11086787      97827648       1401134 
      9  14076       tick     100054926      11154177      98315686       1407267 
     10  14076       tick      99970851      11141453      98159842       1406086 
     11  14076       tick      99931743      11076895      97718407       1400565 
     12  14076       tick     100054726      11093526      97825793       1402712 
     13  14076       tick      99844872      11140317      98141373       1405982 
     14  14076       tick     100239711      11166968      98423614       1409045 
     15  14076       tick      99965342      11149006      98163162       1407173 
     16  14076       tick      99966392      11084276      97878544       1401006 
     17  14076       tick     100045110      11158808      98319178       1407786 
     18  14076       tick     100071363      11146095      98166379       1407473 
     19  14076       tick     100071345      11170902      98359880       1409312 
     20  14076       tick     100076622      11173545      98363020       1409578 
     21  14076       tick      99895452      10991266      97304034       1392783 
     22  14076       tick     100071387      11178469      98342432       1410356 
     23  14076       tick     100070097      11153851      98318938       1407429 
     24  14076       tick     100070625      11173680      98372945       1409319 
     25  14076       tick      99720111      11096917      97827009       1401586 
     26  14076       tick      99810248      10994599      97278143       1392734 
     27  14076       tick      99387978      11007927      97174988       1392661 
     28  14076       tick      99264930      10929462      96666763       1383855 
     29  14076       tick      99399240      11012305      97209483       1393065 
     30  14076       tick      99304433      11009692      97205149       1392551 
     31  14076       tick      99036577      10842925      96134113       1376938 
     32  14076       tick      99213192      10373326      91535890       1312945 
     33  14076       exit        881449             0             0             0 
