,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.03125,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26563.59649122807,26335.526315789473,26614.035087719298,25258.77192982456,255.0,25377.19298245614,69019.15789473684,914989.0350877193,62657.82675438596,48714.0,1021318.5307017544,49012.870614035084,190899.09868421053,1121022.4780701755,213354.71929824562,245186.92763157896,1226831.1403508773,299990.6820175439
std,0.09460731197038036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.7441720258306,861.4637092663162,846.544593164882,903.5521017721816,0.0,890.8852333155246,8564.263148719157,184.98693413080062,7859.957427017998,176.27291527441378,284.8593852850928,48.9274719170484,4475.083548992108,2175.2640864207433,4931.282381432741,21789.103735311324,1156.4418781854001,26742.978849130453
min,3.84,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,23000.0,255.0,23000.0,64664.0,913750.0,58560.0,48184.0,1021250.0,49008.0,109251.0,1120000.0,124042.0,39039.0,1216250.0,47463.0
25%,3.9575,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,25000.0,66856.0,915000.0,60390.0,48488.0,1021250.0,49008.0,190503.0,1120000.0,212800.0,249249.0,1226250.0,305274.0
50%,4.08,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,27000.0,25000.0,255.0,25000.0,67404.0,915000.0,61305.0,48792.0,1021250.0,49008.0,190747.0,1120000.0,212800.0,249522.0,1227500.0,305523.0
75%,4.1,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,27000.0,27000.0,26000.0,255.0,26000.0,68226.0,915000.0,62220.0,48792.0,1021250.0,49008.0,190991.0,1121250.0,213465.0,249704.0,1227500.0,305523.0
max,4.11,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,28000.0,27000.0,255.0,27000.0,127410.0,916250.0,116205.0,49248.0,1022500.0,50029.0,204472.0,1138750.0,228480.0,250523.0,1227500.0,306750.0
