[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10518       tick       2702925       1242544       1191855       2702925 
      2  10518       tick       4328495       2110310       2089313       4328495 
      3  10518       tick       4330081       2111213       2091096       4330081 
      4  10518       tick       4328016       2110727       2093863       4328016 
      5  10518       tick       4149776       2023881       2007644       4149776 
      6  10518       tick       4493950       2191047       2174672       4493950 
      7  10518       tick       4321577       2106496       2089767       4321577 
      8  10518       tick       4324429       2108182       2090073       4324429 
      9  10518       tick       4324119       2108412       2091291       4324119 
     10  10518       tick       4321847       2108074       2089445       4321847 
     11  10518       tick       4321250       2106929       2091463       4321250 
     12  10518       tick       4324533       2108565       2093072       4324533 
     13  10518       tick       4317653       2105232       2083189       4317653 
     14  10518       tick       4322283       2107231       2088621       4322283 
     15  10518       tick       4319160       2106560       2090176       4319160 
     16  10518       tick       4321340       2107332       2088061       4321340 
     17  10518       tick       4259612       2077352       2062079       4259612 
     18  10518       tick       4382395       2137509       2120143       4382395 
     19  10518       tick       4324697       2109184       2089856       4324697 
     20  10518       tick       4324602       2108813       2089420       4324602 
     21  10518       tick       4321504       2107580       2092207       4321504 
     22  10518       exit       1088650        530258        524732       1088650 
